entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2025-01-13 12:00:00,2025-01-13 12:00:00,direct_entry,2025-01-29 16:00:00,expiry,405,400,6.853502174369595,5.157194707583983,1.696307466785612,0.0,0.0,1.696307466785612
2025-02-25 14:30:00,2025-02-25 14:30:00,direct_entry,2025-03-12 16:00:00,expiry,390,385,6.562145126080537,4.841903815727989,1.7202413103525487,7.610000000000014,2.6100000000000136,-3.2797586896474513
2025-04-21 08:00:00,2025-04-21 08:00:00,direct_entry,2025-05-07 16:00:00,expiry,360,350,7.53515948330346,4.002185454282412,3.532974029021048,0.0,0.0,3.532974029021048
2025-04-21 12:30:00,2025-04-21 12:30:00,direct_entry,2025-05-07 16:00:00,expiry,355,345,7.635657946159796,4.026559321431861,3.6090986247279346,0.0,0.0,3.6090986247279346
2025-04-21 15:00:00,2025-04-21 15:00:00,direct_entry,2025-05-07 16:00:00,expiry,350,345,6.21830254537258,4.481115060676501,1.7371874846960793,0.0,0.0,1.7371874846960793
2025-07-02 09:30:00,2025-07-02 09:30:00,direct_entry,2025-07-16 16:00:00,expiry,485,475,9.360067852718004,5.717421473298259,3.6426463794197446,0.0,0.0,3.6426463794197446
2025-08-21 10:00:00,2025-08-21 10:00:00,direct_entry,2025-09-10 16:00:00,expiry,500,490,11.382414142042535,7.636923829339082,3.7454903127034527,0.009999999999990905,0.0,3.7354903127034618
2025-08-26 10:00:00,2025-08-26 10:00:00,direct_entry,2025-09-10 16:00:00,expiry,495,485,8.679006237857692,5.34743308747602,3.331573150381672,0.0,0.0,3.331573150381672
2025-08-26 15:00:00,2025-08-26 15:00:00,direct_entry,2025-09-10 16:00:00,expiry,490,485,8.334745308073906,6.563045433112109,1.7716998749617971,0.0,0.0,1.7716998749617971
2025-11-18 12:30:00,2025-11-18 12:30:00,direct_entry,2025-12-03 16:00:00,expiry,485,475,9.104749645679277,5.5983690968587325,3.5063805488205446,6.399999999999977,0.0,-2.8936194511794326
2026-01-09 07:30:00,2026-01-09 07:30:00,direct_entry,2026-01-28 16:00:00,expiry,465,460,8.699828160179749,6.95202709501396,1.7478010651657883,0.19999999999998863,0.0,1.5478010651657996
2026-01-09 10:00:00,2026-01-09 10:00:00,direct_entry,2026-01-28 16:00:00,expiry,465,460,8.842253309641706,7.0702958242409295,1.771957485400776,0.19999999999998863,0.0,1.5719574854007874
2026-01-14 15:30:00,2026-01-14 15:30:00,direct_entry,2026-01-28 16:00:00,expiry,450,445,7.163076926965317,5.451563685815984,1.7115132411493335,0.0,0.0,1.7115132411493335
2026-02-02 15:00:00,2026-02-02 15:00:00,direct_entry,2026-02-18 16:00:00,expiry,415,410,7.066491980172515,5.354114274725916,1.712377705446599,15.069999999999993,10.069999999999993,-3.287622294553401
2026-02-03 15:30:00,2026-02-03 15:30:00,direct_entry,2026-02-18 16:00:00,expiry,405,395,7.571800267779338,4.180582573638276,3.391217694141062,5.069999999999993,0.0,-1.678782305858931
2026-02-23 15:30:00,2026-02-23 15:30:00,direct_entry,2026-03-11 16:00:00,expiry,380,370,7.9217743291672775,4.341917940890966,3.579856388276312,0.0,0.0,3.579856388276312
2026-03-19 14:30:00,2026-03-19 14:30:00,direct_entry,2026-03-27 19:30:00,force_close,380,375,7.642793168486719,5.84969830740603,1.7930948610806894,23.850000000000023,18.850000000000023,-3.2069051389193106
2026-03-20 08:30:00,2026-03-20 08:30:00,direct_entry,2026-03-27 19:30:00,force_close,380,375,7.769784760925688,5.933144011309778,1.8366407496159098,23.850000000000023,18.850000000000023,-3.16335925038409
2026-03-20 16:00:00,2026-03-20 16:00:00,direct_entry,2026-03-27 19:30:00,force_close,375,370,7.649848452478238,5.8093010048934275,1.840547447584811,18.850000000000023,13.850000000000023,-3.159452552415189
