entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-12 13:30:00,2024-02-12 13:30:00,direct_entry,2024-02-21 16:00:00,expiry,206,218,3.1867,0.5276,2.6591,0.0000,0.0000,2.6591
2024-02-15 12:30:00,2024-02-15 12:30:00,direct_entry,2024-02-28 16:00:00,expiry,206,220,3.7211,0.6578,3.0633,0.0000,0.0000,3.0633
2024-02-23 14:00:00,2024-02-23 14:00:00,direct_entry,2024-03-06 16:00:00,expiry,203,217,3.8663,0.6339,3.2323,2.1900,0.0000,1.0423
2024-02-27 12:00:00,2024-02-27 12:00:00,direct_entry,2024-03-06 16:00:00,expiry,206,218,3.2245,0.4881,2.7364,0.0000,0.0000,2.7364
2024-03-04 08:00:00,2024-03-04 08:00:00,direct_entry,2024-03-13 16:00:00,expiry,210,222,3.2915,0.5830,2.7086,0.0000,0.0000,2.7086
2024-05-03 10:00:00,2024-05-03 10:00:00,direct_entry,2024-05-15 16:00:00,expiry,205,219,3.8526,0.6481,3.2045,3.9700,0.0000,-0.7655
2024-05-06 10:30:00,2024-05-06 10:30:00,direct_entry,2024-05-15 16:00:00,expiry,207,219,3.3096,0.5694,2.7402,1.9700,0.0000,0.7702
2024-07-16 07:00:00,2024-07-16 07:00:00,direct_entry,2024-07-24 16:00:00,expiry,222,234,3.3954,0.6090,2.7863,0.0000,0.0000,2.7863
2024-07-16 16:30:00,2024-07-16 16:30:00,direct_entry,2024-07-24 16:00:00,expiry,228,240,3.2033,0.5595,2.6438,0.0000,0.0000,2.6438
2024-08-07 08:00:00,2024-08-07 08:00:00,direct_entry,2024-08-14 16:00:00,expiry,210,221,3.0071,0.4989,2.5082,0.0000,0.0000,2.5082
2024-09-13 08:30:00,2024-09-13 08:30:00,direct_entry,2024-09-25 16:00:00,expiry,217,231,3.9628,0.7409,3.2219,0.8300,0.0000,2.3919
2024-09-13 13:30:00,2024-09-13 13:30:00,direct_entry,2024-09-25 16:00:00,expiry,220,234,3.9153,0.7329,3.1824,0.0000,0.0000,3.1824
2024-09-17 09:30:00,2024-09-17 09:30:00,direct_entry,2024-09-25 16:00:00,expiry,222,234,3.2338,0.5606,2.6733,0.0000,0.0000,2.6733
2024-10-14 14:30:00,2024-10-14 14:30:00,direct_entry,2024-10-23 16:00:00,expiry,226,238,3.3723,0.6590,2.7133,0.0000,0.0000,2.7133
2024-10-14 16:00:00,2024-10-14 16:00:00,direct_entry,2024-10-23 16:00:00,expiry,226,239,3.5155,0.5936,2.9219,0.0000,0.0000,2.9219
2024-10-16 14:00:00,2024-10-16 14:00:00,direct_entry,2024-10-23 16:00:00,expiry,230,241,3.0053,0.5586,2.4467,0.0000,0.0000,2.4467
2024-11-21 10:00:00,2024-11-21 10:00:00,direct_entry,2024-12-04 16:00:00,expiry,236,252,4.3384,0.7823,3.5561,4.7700,0.0000,-1.2139
2024-11-21 14:30:00,2024-11-21 14:30:00,direct_entry,2024-12-04 16:00:00,expiry,239,255,4.5047,0.8334,3.6714,1.7700,0.0000,1.9014
2024-11-22 14:30:00,2024-11-22 14:30:00,direct_entry,2024-12-04 16:00:00,expiry,243,259,4.2325,0.7301,3.5024,0.0000,0.0000,3.5024
2025-01-06 09:00:00,2025-01-06 09:00:00,direct_entry,2025-01-15 16:00:00,expiry,229,242,3.6293,0.6526,2.9768,0.0000,0.0000,2.9768
2025-01-21 08:00:00,2025-01-21 08:00:00,direct_entry,2025-01-29 16:00:00,expiry,230,242,3.3688,0.6326,2.7362,0.0000,0.0000,2.7362
2025-01-21 14:00:00,2025-01-21 14:00:00,direct_entry,2025-01-29 16:00:00,expiry,232,245,3.5419,0.5713,2.9706,0.0000,0.0000,2.9706
2025-01-30 15:30:00,2025-01-30 15:30:00,direct_entry,2025-02-12 16:00:00,expiry,232,248,4.5055,0.7947,3.7108,0.0000,0.0000,3.7108
2025-01-31 13:00:00,2025-01-31 13:00:00,direct_entry,2025-02-12 16:00:00,expiry,232,247,4.0881,0.7390,3.3490,0.0000,0.0000,3.3490
2025-02-14 10:00:00,2025-02-14 10:00:00,direct_entry,2025-02-26 16:00:00,expiry,230,246,4.2859,0.6901,3.5958,0.0000,0.0000,3.5958
2025-03-17 15:30:00,2025-03-17 15:30:00,direct_entry,2025-03-26 16:00:00,expiry,208,220,3.3387,0.5703,2.7684,0.0000,0.0000,2.7684
2025-05-02 14:30:00,2025-05-02 14:30:00,direct_entry,2025-05-14 16:00:00,expiry,204,217,3.6071,0.6695,2.9377,2.8900,0.0000,0.0477
2025-05-27 14:00:00,2025-05-27 14:00:00,direct_entry,2025-06-04 16:00:00,expiry,210,221,3.1184,0.5709,2.5475,0.0000,0.0000,2.5475
2025-06-03 09:30:00,2025-06-03 09:30:00,direct_entry,2025-06-11 16:00:00,expiry,209,220,3.0193,0.5503,2.4690,4.6300,0.0000,-2.1610
2025-06-06 12:30:00,2025-06-06 12:30:00,direct_entry,2025-06-18 16:00:00,expiry,214,229,4.0852,0.6505,3.4348,0.0000,0.0000,3.4348
2025-08-07 08:00:00,2025-08-07 08:00:00,direct_entry,2025-08-20 16:00:00,expiry,226,242,4.3827,0.7465,3.6362,0.0000,0.0000,3.6362
