entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-19 04:30:00,2024-01-19 04:30:00,direct_entry,2024-02-14 16:00:00,expiry,195,215,5.4899,0.9385,4.5514,4.4800,0.0000,0.0714
2024-01-19 16:45:00,2024-01-19 16:45:00,direct_entry,2024-02-14 16:00:00,expiry,197,216,5.3047,0.9873,4.3174,2.4800,0.0000,1.8374
2024-01-22 08:00:00,2024-01-22 08:00:00,direct_entry,2024-02-14 16:00:00,expiry,198,216,5.0254,0.9360,4.0894,1.4800,0.0000,2.6094
2024-01-22 16:45:00,2024-01-22 16:45:00,direct_entry,2024-02-14 16:00:00,expiry,201,219,5.0227,0.9441,4.0786,0.0000,0.0000,4.0786
2024-02-02 15:30:00,2024-02-02 15:30:00,direct_entry,2024-02-28 16:00:00,expiry,199,219,5.4246,0.9371,4.4875,3.1200,0.0000,1.3675
2024-02-09 06:30:00,2024-02-09 06:30:00,direct_entry,2024-03-06 16:00:00,expiry,202,222,5.3276,0.9445,4.3830,3.2500,0.0000,1.1330
2024-02-12 12:15:00,2024-02-12 12:15:00,direct_entry,2024-03-06 16:00:00,expiry,207,227,5.3842,0.8915,4.4926,0.0000,0.0000,4.4926
2024-02-15 10:30:00,2024-02-15 10:30:00,direct_entry,2024-03-13 16:00:00,expiry,207,228,5.5740,0.9757,4.5983,0.0000,0.0000,4.5983
2024-02-23 09:30:00,2024-02-23 09:30:00,direct_entry,2024-03-20 16:00:00,expiry,204,224,5.4640,0.9915,4.4725,2.6000,0.0000,1.8725
2024-03-04 07:15:00,2024-03-04 07:15:00,direct_entry,2024-03-27 16:00:00,expiry,212,232,5.3156,0.9149,4.4007,0.0000,0.0000,4.4007
2024-03-27 12:00:00,2024-03-27 12:00:00,direct_entry,2024-04-17 16:00:00,expiry,212,231,5.1387,0.8885,4.2502,0.0000,0.0000,4.2502
2024-03-27 13:00:00,2024-03-27 13:00:00,direct_entry,2024-04-17 16:00:00,expiry,213,231,4.9453,0.9396,4.0056,0.0000,0.0000,4.0056
2024-03-27 16:45:00,2024-03-27 16:45:00,direct_entry,2024-04-17 16:00:00,expiry,214,233,5.1926,0.9085,4.2841,0.0000,0.0000,4.2841
2024-03-28 08:00:00,2024-03-28 08:00:00,direct_entry,2024-04-24 16:00:00,expiry,215,237,5.8599,1.0173,4.8426,0.0000,0.0000,4.8426
2024-03-28 12:15:00,2024-03-28 12:15:00,direct_entry,2024-04-24 16:00:00,expiry,217,238,5.7849,1.1033,4.6816,0.0000,0.0000,4.6816
2024-04-29 11:15:00,2024-04-29 11:15:00,direct_entry,2024-05-22 16:00:00,expiry,204,223,5.2000,0.9206,4.2794,2.6000,0.0000,1.6794
2024-04-29 13:45:00,2024-04-29 13:45:00,direct_entry,2024-05-22 16:00:00,expiry,205,224,5.0440,0.8830,4.1610,1.6000,0.0000,2.5610
2024-05-02 15:30:00,2024-05-02 15:30:00,direct_entry,2024-05-29 16:00:00,expiry,204,225,5.6937,0.9785,4.7152,0.0000,0.0000,4.7152
2024-05-03 17:30:00,2024-05-03 17:30:00,direct_entry,2024-05-29 16:00:00,expiry,207,227,5.4953,1.0113,4.4841,0.0000,0.0000,4.4841
2024-05-06 06:15:00,2024-05-06 06:15:00,direct_entry,2024-05-29 16:00:00,expiry,208,227,5.2600,0.9712,4.2887,0.0000,0.0000,4.2887
2024-05-07 12:30:00,2024-05-07 12:30:00,direct_entry,2024-05-29 16:00:00,expiry,210,229,5.3595,0.9684,4.3911,0.0000,0.0000,4.3911
