entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-17 09:00:00,2024-01-17 09:00:00,direct_entry,2024-02-16 16:00:00,expiry,189,179,7.226979557012896,3.1965124414673767,4.03046711554552,0.0,0.0,4.03046711554552
2024-02-21 15:00:00,2024-02-21 15:00:00,direct_entry,2024-03-22 16:00:00,expiry,198,188,7.461606238494241,3.421491902688736,4.040114335805505,0.0,0.0,4.040114335805505
2024-06-14 14:00:00,2024-06-14 14:00:00,direct_entry,2024-07-12 16:00:00,expiry,199,189,7.45222655123834,3.3603023204262072,4.091924230812133,0.0,0.0,4.091924230812133
2024-06-26 11:00:00,2024-06-26 11:00:00,direct_entry,2024-07-26 16:00:00,expiry,200,190,7.3570513153189125,3.38744574168048,3.9696055736384324,0.0,0.0,3.9696055736384324
2024-08-08 04:00:00,2024-08-08 04:00:00,direct_entry,2024-09-06 16:00:00,expiry,202,192,7.522890145355078,3.481993418782821,4.040896726572257,0.0,0.0,4.040896726572257
2024-08-08 07:00:00,2024-08-08 07:00:00,direct_entry,2024-09-06 16:00:00,expiry,202,192,7.629952631296547,3.5405100768848,4.089442554411747,0.0,0.0,4.089442554411747
2024-08-13 07:00:00,2024-08-13 07:00:00,direct_entry,2024-09-13 16:00:00,expiry,205,194,8.07378266331635,3.591632883654256,4.482149779662095,0.0,0.0,4.482149779662095
2024-09-06 08:00:00,2024-09-06 08:00:00,direct_entry,2024-10-04 16:00:00,expiry,212,201,7.952542920852167,3.491635865175205,4.460907055676962,0.0,0.0,4.460907055676962
2024-11-15 05:00:00,2024-11-15 05:00:00,direct_entry,2024-12-13 16:00:00,expiry,231,220,8.256402854041596,3.871278282617581,4.385124571424015,0.0,0.0,4.385124571424015
2024-11-19 09:00:00,2024-11-19 09:00:00,direct_entry,2024-12-20 16:00:00,expiry,227,216,8.490481401020176,4.072708335373633,4.417773065646543,4.9199999999999875,0.0,-0.5022269343534447
2025-04-02 09:00:00,2025-04-02 09:00:00,direct_entry,2025-05-02 16:00:00,expiry,199,189,7.7128271721932435,3.5875606459603517,4.125266526232892,0.0,0.0,4.125266526232892
2025-05-06 18:00:00,2025-05-06 18:00:00,direct_entry,2025-06-06 16:00:00,expiry,198,188,7.305141158039092,3.3586753418531146,3.9464658161859774,0.0,0.0,3.9464658161859774
2025-05-23 09:00:00,2025-05-23 09:00:00,direct_entry,2025-06-20 16:00:00,expiry,202,192,7.582382495880779,3.475154339170132,4.107228156710647,0.0,0.0,4.107228156710647
2025-06-23 13:00:00,2025-06-23 13:00:00,direct_entry,2025-07-25 16:00:00,expiry,210,199,8.037799469895305,3.652368141118913,4.3854313287763915,0.0,0.0,4.3854313287763915
2025-10-31 07:00:00,2025-10-31 07:00:00,direct_entry,2025-11-28 16:00:00,expiry,245,233,8.96507012133577,4.123228614921388,4.841841506414383,0.0,0.0,4.841841506414383
2025-11-21 07:00:00,2025-11-21 07:00:00,direct_entry,2025-12-19 16:00:00,expiry,231,220,8.286076035085912,3.8855840811737252,4.400491953912187,0.0,0.0,4.400491953912187
2025-12-26 15:00:00,2025-12-26 15:00:00,direct_entry,2026-01-23 16:00:00,expiry,251,239,8.937313265090111,4.154755293963319,4.782557971126792,0.0,0.0,4.782557971126792
2026-03-09 08:00:00,2026-03-09 08:00:00,direct_entry,2026-03-27 19:00:00,force_close,246,234,9.379559058951969,4.5355008147958955,4.844058244156074,3.4399999999999977,0.0,1.4040582441560758
2026-03-09 10:00:00,2026-03-09 10:00:00,direct_entry,2026-03-27 19:00:00,force_close,247,234,9.452673361464576,4.281499028733535,5.1711743327310415,4.439999999999998,0.0,0.7311743327310438
2026-03-17 08:00:00,2026-03-17 08:00:00,direct_entry,2026-03-27 19:00:00,force_close,249,236,9.509654425051181,4.29996335361551,5.209691071435671,6.439999999999998,0.0,-1.2303089285643267
