entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-22 19:00:00,2024-01-22 19:00:00,direct_entry,2024-02-14 16:00:00,expiry,201,220,5.1327,0.8720,4.2607,0.0000,0.0000,4.2607
2024-02-12 15:00:00,2024-02-12 15:00:00,direct_entry,2024-03-06 16:00:00,expiry,207,227,5.4053,0.8930,4.5123,0.0000,0.0000,4.5123
2024-02-27 12:00:00,2024-02-27 12:00:00,direct_entry,2024-03-20 16:00:00,expiry,208,227,5.0337,0.8697,4.1640,0.0000,0.0000,4.1640
2024-04-10 05:00:00,2024-04-10 05:00:00,direct_entry,2024-05-01 16:00:00,expiry,211,230,5.0989,0.8819,4.2169,0.0000,0.0000,4.2169
2024-04-10 08:00:00,2024-04-10 08:00:00,direct_entry,2024-05-01 16:00:00,expiry,205,223,5.0416,0.9210,4.1207,0.0000,0.0000,4.1207
2024-04-25 08:00:00,2024-04-25 08:00:00,direct_entry,2024-05-22 16:00:00,expiry,200,221,5.6573,0.9490,4.7083,6.1900,0.0000,-1.4817
2024-05-06 12:00:00,2024-05-06 12:00:00,direct_entry,2024-05-29 16:00:00,expiry,209,228,5.2569,0.9692,4.2876,0.0000,0.0000,4.2876
2024-05-15 09:00:00,2024-05-15 09:00:00,direct_entry,2024-06-05 16:00:00,expiry,212,231,5.3240,0.9416,4.3824,0.0000,0.0000,4.3824
2024-07-12 06:00:00,2024-07-12 06:00:00,direct_entry,2024-08-07 16:00:00,expiry,218,239,5.7723,1.0830,4.6893,0.0000,0.0000,4.6893
2024-07-12 09:00:00,2024-07-12 09:00:00,direct_entry,2024-08-07 16:00:00,expiry,218,240,6.0587,1.0572,5.0015,0.0000,0.0000,5.0015
2024-07-15 12:00:00,2024-07-15 12:00:00,direct_entry,2024-08-07 16:00:00,expiry,221,242,5.7634,0.9897,4.7737,0.0000,0.0000,4.7737
2024-07-16 18:00:00,2024-07-16 18:00:00,direct_entry,2024-08-07 16:00:00,expiry,229,250,5.8113,1.0102,4.8011,0.0000,0.0000,4.8011
2024-07-29 08:00:00,2024-07-29 08:00:00,direct_entry,2024-08-21 16:00:00,expiry,231,252,5.6682,1.0388,4.6295,0.0000,0.0000,4.6295
2024-07-31 08:00:00,2024-07-31 08:00:00,direct_entry,2024-08-21 16:00:00,expiry,228,248,5.6121,1.0276,4.5845,0.0000,0.0000,4.5845
2024-07-31 15:00:00,2024-07-31 15:00:00,direct_entry,2024-08-21 16:00:00,expiry,229,249,5.3713,0.9582,4.4131,0.0000,0.0000,4.4131
2024-08-22 05:00:00,2024-08-22 05:00:00,direct_entry,2024-09-18 16:00:00,expiry,220,243,6.2850,1.0734,5.2116,0.0000,0.0000,5.2116
2024-09-17 12:00:00,2024-09-17 12:00:00,direct_entry,2024-10-09 16:00:00,expiry,224,244,5.3621,0.9649,4.3971,0.0000,0.0000,4.3971
2024-10-16 16:00:00,2024-10-16 16:00:00,direct_entry,2024-11-06 16:00:00,expiry,231,252,5.7721,0.9775,4.7946,5.9600,0.0000,-1.1654
2024-11-21 16:00:00,2024-11-21 16:00:00,direct_entry,2024-12-18 16:00:00,expiry,240,264,6.5519,1.1800,5.3719,0.0000,0.0000,5.3719
2024-11-27 10:00:00,2024-11-27 10:00:00,direct_entry,2024-12-18 16:00:00,expiry,246,268,6.0174,1.0532,4.9642,0.0000,0.0000,4.9642
2024-11-29 08:00:00,2024-11-29 08:00:00,direct_entry,2024-12-26 04:00:00,expiry,248,273,6.8033,1.1836,5.6197,0.0000,0.0000,5.6197
2025-01-21 16:00:00,2025-01-21 16:00:00,direct_entry,2025-02-12 16:00:00,expiry,234,256,5.9258,0.9803,4.9455,0.0000,0.0000,4.9455
2025-06-20 09:00:00,2025-06-20 09:00:00,direct_entry,2025-07-16 16:00:00,expiry,216,237,5.6414,1.0288,4.6126,4.8000,0.0000,-0.1874
2025-07-03 08:00:00,2025-07-03 08:00:00,direct_entry,2025-07-30 16:00:00,expiry,227,250,6.3165,1.1301,5.1864,0.0000,0.0000,5.1864
2025-07-09 10:00:00,2025-07-09 10:00:00,direct_entry,2025-07-30 16:00:00,expiry,226,246,5.5350,0.9902,4.5448,0.0000,0.0000,4.5448
2025-07-10 08:00:00,2025-07-10 08:00:00,direct_entry,2025-08-06 16:00:00,expiry,229,252,6.1858,1.1100,5.0758,0.0000,0.0000,5.0758
2025-07-15 09:00:00,2025-07-15 09:00:00,direct_entry,2025-08-06 16:00:00,expiry,227,248,5.6246,0.9626,4.6620,0.0000,0.0000,4.6620
2025-08-07 09:00:00,2025-08-07 09:00:00,direct_entry,2025-09-03 16:00:00,expiry,227,250,6.1978,1.0972,5.1006,7.0800,0.0000,-1.9794
2025-09-18 08:00:00,2025-09-18 08:00:00,direct_entry,2025-10-15 16:00:00,expiry,247,272,6.6450,1.1718,5.4732,3.3200,0.0000,2.1532
2025-11-12 10:00:00,2025-11-12 10:00:00,direct_entry,2025-12-03 16:00:00,expiry,249,272,6.2208,1.0293,5.1915,0.5900,0.0000,4.6015
2025-11-25 17:00:00,2025-11-25 17:00:00,direct_entry,2025-12-17 16:00:00,expiry,250,273,6.3286,1.0933,5.2353,0.0000,0.0000,5.2353
2026-01-15 08:00:00,2026-01-15 08:00:00,direct_entry,2026-02-11 16:00:00,expiry,270,297,7.3645,1.3393,6.0252,0.0000,0.0000,6.0252
2026-01-22 13:00:00,2026-01-22 13:00:00,direct_entry,2026-02-18 16:00:00,expiry,277,305,7.6998,1.3747,6.3251,0.0000,0.0000,6.3251
2026-02-04 09:00:00,2026-02-04 09:00:00,direct_entry,2026-02-25 16:00:00,expiry,268,292,6.4169,1.1101,5.3069,0.0000,0.0000,5.3069
