entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-21 09:30:00,2024-02-21 09:30:00,direct_entry,2024-02-28 16:00:00,expiry,195,186,2.457469629936881,0.42433482815707535,2.0331348017798057,0.0,0.0,2.0331348017798057
2024-02-21 12:30:00,2024-02-21 12:30:00,direct_entry,2024-02-28 16:00:00,expiry,195,186,2.5761795025436953,0.4488449380808497,2.1273345644628456,0.0,0.0,2.1273345644628456
2024-02-21 15:30:00,2024-02-21 15:30:00,direct_entry,2024-02-28 16:00:00,expiry,196,186,2.7824320590956546,0.39402269047855043,2.388409368617104,0.0,0.0,2.388409368617104
2024-04-15 15:30:00,2024-04-15 15:30:00,direct_entry,2024-04-24 16:00:00,expiry,193,183,2.844243727479494,0.4900341190309021,2.354209608448592,0.0,0.0,2.354209608448592
2024-04-19 06:30:00,2024-04-19 06:30:00,direct_entry,2024-05-01 16:00:00,expiry,189,177,3.4215504796691505,0.538199267891958,2.8833512117771924,0.0,0.0,2.8833512117771924
2024-06-14 07:00:00,2024-06-14 07:00:00,direct_entry,2024-06-26 16:00:00,expiry,196,184,3.281973393297136,0.5381923574741059,2.74378103582303,0.0,0.0,2.74378103582303
2024-06-14 12:30:00,2024-06-14 12:30:00,direct_entry,2024-06-26 16:00:00,expiry,195,183,3.267948000366033,0.5218430535316188,2.7461049468344143,0.0,0.0,2.7461049468344143
2024-08-02 07:00:00,2024-08-02 07:00:00,direct_entry,2024-08-14 16:00:00,expiry,209,196,3.625406606177961,0.5839167928886546,3.0414898132893065,2.25,0.0,0.7914898132893065
2024-08-05 08:30:00,2024-08-05 08:30:00,direct_entry,2024-08-14 16:00:00,expiry,196,185,3.009835252580288,0.45391025052204625,2.555925002058242,0.0,0.0,2.555925002058242
2024-08-28 14:30:00,2024-08-28 14:30:00,direct_entry,2024-09-04 16:00:00,expiry,215,205,2.928089416641882,0.5045927830365677,2.423496633605314,2.4099999999999966,0.0,0.013496633605317498
2024-10-03 11:00:00,2024-10-03 11:00:00,direct_entry,2024-10-16 16:00:00,expiry,213,199,4.038744019598994,0.6336521827004482,3.4050918368985457,0.0,0.0,3.4050918368985457
2024-10-21 08:00:00,2024-10-21 08:00:00,direct_entry,2024-10-30 16:00:00,expiry,222,210,3.356796244002936,0.5485238482349502,2.808272395767986,0.8100000000000023,0.0,1.9982723957679838
2024-10-23 09:30:00,2024-10-23 09:30:00,direct_entry,2024-10-30 16:00:00,expiry,218,207,3.0631144387204046,0.45696764882200114,2.6061467898984034,0.0,0.0,2.6061467898984034
2024-10-23 14:30:00,2024-10-23 14:30:00,direct_entry,2024-10-30 16:00:00,expiry,216,206,2.880365284455337,0.4961720092850186,2.3841932751703183,0.0,0.0,2.3841932751703183
2024-11-15 14:30:00,2024-11-15 14:30:00,direct_entry,2024-11-27 16:00:00,expiry,225,211,4.026410738277605,0.6446174960818389,3.3817932421957657,0.0,0.0,3.3817932421957657
2024-12-13 13:00:00,2024-12-13 13:00:00,direct_entry,2024-12-26 04:00:00,expiry,229,215,3.901336376581014,0.6366523275683846,3.2646840490126294,6.289999999999992,0.0,-3.0253159509873626
2025-01-07 15:30:00,2025-01-07 15:30:00,direct_entry,2025-01-15 16:00:00,expiry,220,209,3.1754081942695933,0.5326953759040691,2.642712818365524,0.0,0.0,2.642712818365524
2025-01-08 10:30:00,2025-01-08 10:30:00,direct_entry,2025-01-15 16:00:00,expiry,218,207,2.9658939141965135,0.4326686778293265,2.533225236367187,0.0,0.0,2.533225236367187
2025-01-10 12:30:00,2025-01-10 12:30:00,direct_entry,2025-01-22 16:00:00,expiry,213,200,3.5990084926986015,0.5879387745996603,3.011069718098941,0.0,0.0,3.011069718098941
2025-02-11 07:30:00,2025-02-11 07:30:00,direct_entry,2025-02-19 16:00:00,expiry,223,211,3.2429207941227958,0.4775232462880936,2.765397547834702,0.0,0.0,2.765397547834702
2025-02-11 09:30:00,2025-02-11 09:30:00,direct_entry,2025-02-19 16:00:00,expiry,223,211,3.2792601331658915,0.4814947843006223,2.797765348865269,0.0,0.0,2.797765348865269
