entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-18 19:30:00,2024-01-18 19:30:00,direct_entry,2024-02-14 16:00:00,expiry,4890,5180,98.1423,14.5011,83.6411,131.0000,0.0000,-47.3589
2024-01-23 09:30:00,2024-01-23 09:30:00,direct_entry,2024-02-14 16:00:00,expiry,4960,5220,88.4064,13.4987,74.9078,61.0000,0.0000,13.9078
2024-02-16 06:30:00,2024-02-16 06:30:00,direct_entry,2024-03-13 16:00:00,expiry,5140,5430,100.7063,15.9529,84.7534,96.7500,0.0000,-11.9966
2024-03-27 09:30:00,2024-03-27 09:30:00,direct_entry,2024-04-17 16:00:00,expiry,5360,5640,94.9721,14.0933,80.8789,0.0000,0.0000,80.8789
2024-04-04 07:00:00,2024-04-04 07:00:00,direct_entry,2024-05-01 16:00:00,expiry,5370,5690,108.1354,16.0737,92.0617,0.0000,0.0000,92.0617
2024-05-03 14:30:00,2024-05-03 14:30:00,direct_entry,2024-05-29 16:00:00,expiry,5240,5540,102.5599,15.6431,86.9168,99.4600,0.0000,-12.5432
2024-05-06 11:00:00,2024-05-06 11:00:00,direct_entry,2024-05-29 16:00:00,expiry,5260,5540,97.2717,15.2110,82.0606,79.4600,0.0000,2.6006
2024-06-05 09:30:00,2024-06-05 09:30:00,direct_entry,2024-06-26 16:00:00,expiry,5470,5750,93.9639,14.1971,79.7668,64.0000,0.0000,15.7668
2024-06-14 00:00:00,2024-06-14 00:00:00,direct_entry,2024-07-10 16:00:00,expiry,5600,5920,109.7406,17.0755,92.6651,85.5000,0.0000,7.1651
2024-07-05 03:00:00,2024-07-05 03:00:00,direct_entry,2024-07-31 16:00:00,expiry,5690,6010,110.5855,17.5880,92.9975,0.0000,0.0000,92.9975
2024-07-12 06:30:00,2024-07-12 06:30:00,direct_entry,2024-08-07 16:00:00,expiry,5730,6060,114.0226,17.5476,96.4750,0.0000,0.0000,96.4750
2024-07-31 20:30:00,2024-07-31 20:30:00,direct_entry,2024-08-21 16:00:00,expiry,5730,6020,97.1885,14.6650,82.5235,0.0000,0.0000,82.5235
