entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-18 19:00:00,2024-01-18 19:00:00,direct_entry,2024-02-02 16:00:00,expiry,17350,18200,283.8843,40.4408,243.4435,372.5000,0.0000,-129.0565
2024-02-06 00:45:00,2024-02-06 00:45:00,direct_entry,2024-02-23 16:00:00,expiry,18000,18900,312.2936,50.0102,262.2834,0.0000,0.0000,262.2834
2024-02-29 14:15:00,2024-02-29 14:15:00,direct_entry,2024-03-15 16:00:00,expiry,18300,19150,281.5997,43.1085,238.4912,0.0000,0.0000,238.4912
2024-03-18 09:45:00,2024-03-18 09:45:00,direct_entry,2024-04-05 16:00:00,expiry,18550,19550,333.7864,48.3811,285.4053,0.0000,0.0000,285.4053
2024-04-10 05:00:00,2024-04-10 05:00:00,direct_entry,2024-04-26 16:00:00,expiry,18650,19550,312.2290,49.9149,262.3141,0.0000,0.0000,262.3141
2024-04-29 09:30:00,2024-04-29 09:30:00,direct_entry,2024-05-17 16:00:00,expiry,18100,19050,325.8916,49.9019,275.9897,524.5000,0.0000,-248.5103
2024-05-20 08:15:00,2024-05-20 08:15:00,direct_entry,2024-06-07 16:00:00,expiry,18950,19950,336.7971,50.6343,286.1628,335.0900,0.0000,-48.9272
2024-06-26 02:45:00,2024-06-26 02:45:00,direct_entry,2024-07-12 16:00:00,expiry,20300,21300,339.5943,52.3218,287.2725,240.2500,0.0000,47.0225
2024-07-28 22:15:00,2024-07-28 22:15:00,direct_entry,2024-08-16 16:00:00,expiry,19600,20650,349.6707,51.9333,297.7374,18.5000,0.0000,279.2374
2024-09-13 12:00:00,2024-09-13 12:00:00,direct_entry,2024-09-27 16:00:00,expiry,20000,20900,310.6233,48.8974,261.7259,206.2500,0.0000,55.4759
2024-10-25 06:30:00,2024-10-25 06:30:00,direct_entry,2024-11-08 16:00:00,expiry,20700,21650,327.4552,50.7921,276.6631,532.5000,0.0000,-255.8369
2024-11-25 06:00:00,2024-11-25 06:00:00,direct_entry,2024-12-13 16:00:00,expiry,21300,22400,370.4689,57.4219,313.0470,469.5000,0.0000,-156.4530
2024-12-24 11:45:00,2024-12-24 11:45:00,direct_entry,2025-01-10 16:00:00,expiry,22300,23400,374.2402,59.0604,315.1798,0.0000,0.0000,315.1798
2025-01-17 09:30:00,2025-01-17 09:30:00,direct_entry,2025-01-31 16:00:00,expiry,21800,22800,339.8144,51.8977,287.9166,0.0000,0.0000,287.9166
2025-02-03 14:45:00,2025-02-03 14:45:00,direct_entry,2025-02-21 16:00:00,expiry,21800,22950,385.7330,57.2579,328.4752,0.0000,0.0000,328.4752
2025-03-14 13:00:00,2025-03-14 13:00:00,direct_entry,2025-03-28 16:00:00,expiry,20150,21050,308.2905,48.6206,259.6700,0.0000,0.0000,259.6700
2025-04-23 10:45:00,2025-04-23 10:45:00,direct_entry,2025-05-09 16:00:00,expiry,19350,20300,313.9774,46.9891,266.9883,782.7500,0.0000,-515.7617
2025-05-14 03:15:00,2025-05-14 03:15:00,direct_entry,2025-05-30 16:00:00,expiry,21600,22650,360.8299,56.9508,303.8791,0.0000,0.0000,303.8791
2025-06-04 14:45:00,2025-06-04 14:45:00,direct_entry,2025-06-20 16:00:00,expiry,22100,23150,360.9985,57.5027,303.4958,0.0000,0.0000,303.4958
2025-06-24 03:15:00,2025-06-24 03:15:00,direct_entry,2025-07-11 16:00:00,expiry,22650,23800,393.4803,60.9822,332.4981,290.7500,0.0000,41.7481
2025-07-14 13:45:00,2025-07-14 13:45:00,direct_entry,2025-08-01 16:00:00,expiry,23400,24600,407.4048,63.3222,344.0826,0.0000,0.0000,344.0826
2025-08-04 18:00:00,2025-08-04 18:00:00,direct_entry,2025-08-22 16:00:00,expiry,23700,24900,408.2311,64.1322,344.0989,0.0000,0.0000,344.0989
2025-08-26 18:45:00,2025-08-26 18:45:00,direct_entry,2025-09-12 16:00:00,expiry,23950,25150,409.4661,62.8038,346.6622,161.5000,0.0000,185.1622
2025-09-16 00:00:00,2025-09-16 00:00:00,direct_entry,2025-10-03 16:00:00,expiry,24700,25950,426.7782,66.6449,360.1333,282.2500,0.0000,77.8833
2025-10-13 22:15:00,2025-10-13 22:15:00,direct_entry,2025-10-31 16:00:00,expiry,25350,26650,444.5318,68.5483,375.9835,634.2500,0.0000,-258.2665
2025-11-03 09:30:00,2025-11-03 09:30:00,direct_entry,2025-11-21 16:00:00,expiry,26550,27950,473.7165,71.3927,402.3238,0.0000,0.0000,402.3238
2025-11-24 13:15:00,2025-11-24 13:15:00,direct_entry,2025-12-12 16:00:00,expiry,25300,26600,447.0216,70.0028,377.0188,170.2500,0.0000,206.7688
2025-12-19 13:15:00,2025-12-19 13:15:00,direct_entry,2026-01-02 16:00:00,expiry,25900,27100,405.6073,60.4755,345.1318,0.0000,0.0000,345.1318
2026-01-15 09:45:00,2026-01-15 09:45:00,direct_entry,2026-01-30 16:00:00,expiry,26200,27450,429.9912,65.9439,364.0473,0.0000,0.0000,364.0473
2026-02-03 01:45:00,2026-02-03 01:45:00,direct_entry,2026-02-20 16:00:00,expiry,26400,27750,447.5230,67.3412,380.1817,0.0000,0.0000,380.1817
2026-02-24 21:30:00,2026-02-24 21:30:00,direct_entry,2026-03-13 16:00:00,expiry,25450,26750,433.4610,63.4819,369.9791,0.0000,0.0000,369.9791
2026-03-17 23:15:00,2026-03-17 23:15:00,direct_entry,2026-03-27 16:45:00,force_close,25500,26750,423.0410,65.7963,357.2447,0.0000,0.0000,357.2447
