entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 15:05:00,2024-01-08 15:05:00,direct_entry,2024-01-26 16:00:00,expiry,17050,17900,292.1010,47.3003,244.8006,470.0000,0.0000,-225.1994
2024-01-30 01:00:00,2024-01-30 01:00:00,direct_entry,2024-02-16 16:00:00,expiry,18000,18900,305.4125,48.1199,257.2926,0.0000,0.0000,257.2926
2024-02-22 11:45:00,2024-02-22 11:45:00,direct_entry,2024-03-08 16:00:00,expiry,18200,19050,292.9570,46.0329,246.9241,0.0000,0.0000,246.9241
2024-03-18 09:50:00,2024-03-18 09:50:00,direct_entry,2024-04-05 16:00:00,expiry,18600,19550,324.8125,51.2945,273.5180,0.0000,0.0000,273.5180
2024-04-09 09:30:00,2024-04-09 09:30:00,direct_entry,2024-04-26 16:00:00,expiry,18600,19550,328.2110,50.3438,277.8673,0.0000,0.0000,277.8673
2024-04-29 02:00:00,2024-04-29 02:00:00,direct_entry,2024-05-17 16:00:00,expiry,18200,19150,317.5335,48.5927,268.9408,427.0000,0.0000,-158.0592
2024-05-22 11:40:00,2024-05-22 11:40:00,direct_entry,2024-06-07 16:00:00,expiry,19100,20050,316.0359,46.6622,269.3737,191.1700,0.0000,78.2037
2024-06-11 21:55:00,2024-06-11 21:55:00,direct_entry,2024-06-28 16:00:00,expiry,19800,20800,334.3947,49.7656,284.6291,147.7500,0.0000,136.8791
2024-07-02 13:45:00,2024-07-02 13:45:00,direct_entry,2024-07-19 16:00:00,expiry,20500,21500,341.0532,54.4805,286.5728,0.0000,0.0000,286.5728
2024-07-22 14:10:00,2024-07-22 14:10:00,direct_entry,2024-08-09 16:00:00,expiry,20300,21350,362.6820,56.4383,306.2438,0.0000,0.0000,306.2438
2024-08-13 11:15:00,2024-08-13 11:15:00,direct_entry,2024-08-30 16:00:00,expiry,19250,20200,323.8505,51.1914,272.6592,360.0000,0.0000,-87.3408
2024-09-02 11:20:00,2024-09-02 11:20:00,direct_entry,2024-09-20 16:00:00,expiry,19950,21000,353.5567,53.0695,300.4872,79.2500,0.0000,221.2372
2024-09-24 04:30:00,2024-09-24 04:30:00,direct_entry,2024-10-11 16:00:00,expiry,20450,21500,357.4917,54.3284,303.1633,0.0000,0.0000,303.1633
2024-10-14 14:20:00,2024-10-14 14:20:00,direct_entry,2024-11-01 16:00:00,expiry,20900,22000,374.6759,56.4514,318.2245,0.0000,0.0000,318.2245
2024-11-05 12:05:00,2024-11-05 12:05:00,direct_entry,2024-11-22 16:00:00,expiry,20650,21700,346.8648,51.5653,295.2996,204.0000,0.0000,91.2996
2024-12-02 12:15:00,2024-12-02 12:15:00,direct_entry,2024-12-20 16:00:00,expiry,21550,22700,387.2922,57.0349,330.2573,59.0000,0.0000,271.2573
2024-12-24 02:45:00,2024-12-24 02:45:00,direct_entry,2025-01-10 16:00:00,expiry,22100,23250,386.3164,57.3119,329.0045,0.0000,0.0000,329.0045
2025-01-13 16:35:00,2025-01-13 16:35:00,direct_entry,2025-01-31 16:00:00,expiry,21300,22400,370.5880,56.5348,314.0533,275.5000,0.0000,38.5533
2025-02-03 06:15:00,2025-02-03 06:15:00,direct_entry,2025-02-21 16:00:00,expiry,21550,22700,391.1471,58.5738,332.5733,134.5000,0.0000,198.0733
2025-03-03 02:00:00,2025-03-03 02:00:00,direct_entry,2025-03-21 16:00:00,expiry,21300,22450,381.4164,55.5895,325.8269,0.0000,0.0000,325.8269
2025-03-23 18:35:00,2025-03-23 18:35:00,direct_entry,2025-04-11 16:00:00,expiry,20400,21450,357.3080,56.9619,300.3461,0.0000,0.0000,300.3461
2025-04-14 01:00:00,2025-04-14 01:00:00,direct_entry,2025-05-02 16:00:00,expiry,19400,20400,345.5660,55.0861,290.4799,805.2500,0.0000,-514.7701
2025-05-08 03:30:00,2025-05-08 03:30:00,direct_entry,2025-05-23 16:00:00,expiry,20450,21450,331.3191,48.4504,282.8686,492.7500,0.0000,-209.8814
2025-05-26 08:10:00,2025-05-26 08:10:00,direct_entry,2025-06-13 16:00:00,expiry,21600,22750,381.2318,56.0175,325.2143,55.7500,0.0000,269.4643
2025-06-16 08:30:00,2025-06-16 08:30:00,direct_entry,2025-07-06 18:00:00,expiry,22350,23550,403.6666,59.2774,344.3892,638.7500,0.0000,-294.3608
2025-07-09 10:15:00,2025-07-09 10:15:00,direct_entry,2025-07-25 16:00:00,expiry,23400,24550,391.0350,59.7185,331.3165,22.0000,0.0000,309.3165
2025-07-29 04:20:00,2025-07-29 04:20:00,direct_entry,2025-08-15 16:00:00,expiry,23950,25150,407.8680,63.8408,344.0271,0.0000,0.0000,344.0271
2025-08-26 22:00:00,2025-08-26 22:00:00,direct_entry,2025-09-12 16:00:00,expiry,23950,25150,408.1544,62.1210,346.0335,155.7500,0.0000,190.2835
2025-09-15 09:15:00,2025-09-15 09:15:00,direct_entry,2025-10-03 16:00:00,expiry,24550,25800,427.0130,67.7069,359.3061,427.5000,0.0000,-68.1939
2025-10-08 19:35:00,2025-10-08 19:35:00,direct_entry,2025-10-24 16:00:00,expiry,25750,27000,420.4485,63.6603,356.7882,0.0000,0.0000,356.7882
2025-10-26 23:35:00,2025-10-26 23:35:00,direct_entry,2025-11-14 16:00:00,expiry,26150,27550,470.0692,70.1517,399.9175,0.0000,0.0000,399.9175
2025-11-19 10:30:00,2025-11-19 10:30:00,direct_entry,2025-12-05 16:00:00,expiry,25300,26550,415.0622,61.8542,353.2080,435.5000,0.0000,-82.2920
2025-12-21 19:00:00,2025-12-21 19:00:00,direct_entry,2026-01-09 16:00:00,expiry,26050,27450,470.8414,70.4956,400.3458,0.0000,0.0000,400.3458
2026-01-12 14:50:00,2026-01-12 14:50:00,direct_entry,2026-01-30 16:00:00,expiry,26400,27750,461.6820,72.2700,389.4121,0.0000,0.0000,389.4121
2026-02-03 01:25:00,2026-02-03 01:25:00,direct_entry,2026-02-20 16:00:00,expiry,26350,27700,465.1734,71.8589,393.3145,0.0000,0.0000,393.3145
2026-02-25 07:10:00,2026-02-25 07:10:00,direct_entry,2026-03-13 16:00:00,expiry,25450,26750,433.0713,62.3177,370.7536,0.0000,0.0000,370.7536
2026-03-16 15:10:00,2026-03-16 15:10:00,direct_entry,2026-03-27 16:55:00,force_close,25300,26600,442.9948,68.7209,374.2738,0.0000,0.0000,374.2738
