entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-30 15:30:00,2024-01-30 15:30:00,direct_entry,2024-02-14 16:00:00,expiry,89,97,2.2143,0.3580,1.8563,0.0000,0.0000,1.8563
2024-02-16 12:30:00,2024-02-16 12:30:00,direct_entry,2024-03-06 16:00:00,expiry,88,97,2.4542,0.3959,2.0583,0.0000,0.0000,2.0583
2024-05-06 10:30:00,2024-05-06 10:30:00,direct_entry,2024-05-22 16:00:00,expiry,97,105,2.1331,0.4118,1.7213,3.7400,0.0000,-2.0187
2024-05-07 14:00:00,2024-05-07 14:00:00,direct_entry,2024-05-22 16:00:00,expiry,98,106,2.1281,0.3930,1.7350,2.7400,0.0000,-1.0050
2024-05-08 15:30:00,2024-05-08 15:30:00,direct_entry,2024-05-22 16:00:00,expiry,98,105,1.9743,0.4274,1.5468,2.7400,0.0000,-1.1932
2024-05-09 18:30:00,2024-05-09 18:30:00,direct_entry,2024-05-29 16:00:00,expiry,100,110,2.8575,0.5056,2.3519,0.0000,0.0000,2.3519
2024-07-12 12:00:00,2024-07-12 12:00:00,direct_entry,2024-07-31 16:00:00,expiry,107,118,2.9378,0.4653,2.4726,0.0000,0.0000,2.4726
2024-09-16 15:00:00,2024-09-16 15:00:00,direct_entry,2024-10-02 16:00:00,expiry,102,111,2.4034,0.4157,1.9877,2.5200,0.0000,-0.5323
2024-10-15 09:30:00,2024-10-15 09:30:00,direct_entry,2024-10-30 16:00:00,expiry,116,126,2.5592,0.4311,2.1281,2.1000,0.0000,0.0281
2025-02-18 13:30:00,2025-02-18 13:30:00,direct_entry,2025-03-05 16:00:00,expiry,143,155,3.2673,0.5861,2.6812,0.0000,0.0000,2.6812
2025-03-17 15:30:00,2025-03-17 15:30:00,direct_entry,2025-04-02 16:00:00,expiry,120,131,3.0572,0.5078,2.5494,0.0000,0.0000,2.5494
2025-04-14 11:00:00,2025-04-14 11:00:00,direct_entry,2025-04-30 16:00:00,expiry,112,121,2.5244,0.5167,2.0077,3.4200,0.0000,-1.4123
2025-04-15 13:30:00,2025-04-15 13:30:00,direct_entry,2025-04-30 16:00:00,expiry,113,123,2.7945,0.4678,2.3267,2.4200,0.0000,-0.0933
