entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-16 11:15:00,2024-01-16 11:15:00,direct_entry,2024-02-07 16:00:00,expiry,85,80,2.3986,0.8496,1.5490,0.0000,0.0000,1.5490
2024-01-16 14:15:00,2024-01-16 14:15:00,direct_entry,2024-02-07 16:00:00,expiry,83,79,2.1239,0.9064,1.2175,0.0000,0.0000,1.2175
2024-01-17 11:30:00,2024-01-17 11:30:00,direct_entry,2024-02-07 16:00:00,expiry,82,78,2.0019,0.8227,1.1792,0.0000,0.0000,1.1792
2024-02-21 11:00:00,2024-02-21 11:00:00,direct_entry,2024-03-13 16:00:00,expiry,83,78,2.2027,0.7282,1.4745,0.0000,0.0000,1.4745
2024-03-25 14:00:00,2024-03-25 14:00:00,direct_entry,2024-04-17 16:00:00,expiry,89,84,2.3898,0.8942,1.4956,0.0000,0.0000,1.4956
2024-04-02 09:30:00,2024-04-02 09:30:00,direct_entry,2024-04-24 16:00:00,expiry,91,86,2.4568,0.9309,1.5258,0.0000,0.0000,1.5258
2024-06-06 09:30:00,2024-06-06 09:30:00,direct_entry,2024-07-05 08:15:00,expiry,94,89,2.6424,1.1257,1.5167,0.0000,0.0000,1.5167
2024-06-13 10:00:00,2024-06-13 10:00:00,direct_entry,2024-07-10 16:00:00,expiry,93,87,2.8286,0.9983,1.8304,0.0000,0.0000,1.8304
2024-06-13 11:15:00,2024-06-13 11:15:00,direct_entry,2024-07-10 16:00:00,expiry,93,87,2.8555,1.0099,1.8456,0.0000,0.0000,1.8456
2024-09-11 08:45:00,2024-09-11 08:45:00,direct_entry,2024-10-02 16:00:00,expiry,93,88,2.4303,0.9189,1.5113,0.0000,0.0000,1.5113
2024-09-30 14:30:00,2024-09-30 14:30:00,direct_entry,2024-10-23 16:00:00,expiry,101,95,2.7340,0.9600,1.7740,0.0000,0.0000,1.7740
2024-12-10 09:45:00,2024-12-10 09:45:00,direct_entry,2025-01-02 04:00:00,expiry,125,118,3.2951,1.2133,2.0817,0.0000,0.0000,2.0817
2025-01-02 14:15:00,2025-01-02 14:15:00,direct_entry,2025-01-29 16:00:00,expiry,122,114,3.7610,1.3030,2.4580,0.0000,0.0000,2.4580
2025-01-27 13:45:00,2025-01-27 13:45:00,direct_entry,2025-02-19 16:00:00,expiry,131,124,3.5479,1.4061,2.1419,0.0000,0.0000,2.1419
2025-01-31 14:45:00,2025-01-31 14:45:00,direct_entry,2025-02-26 16:00:00,expiry,135,127,3.9694,1.5042,2.4652,3.9500,0.0000,-1.4848
2025-02-03 08:00:00,2025-02-03 08:00:00,direct_entry,2025-02-26 16:00:00,expiry,132,124,3.7406,1.3063,2.4343,0.9500,0.0000,1.4843
2025-03-04 11:30:00,2025-03-04 11:30:00,direct_entry,2025-03-26 16:00:00,expiry,118,111,3.2571,1.1338,2.1233,0.0000,0.0000,2.1233
2025-03-06 15:45:00,2025-03-06 15:45:00,direct_entry,2025-04-02 16:00:00,expiry,116,109,3.3393,1.2498,2.0896,0.0000,0.0000,2.0896
2025-03-07 12:15:00,2025-03-07 12:15:00,direct_entry,2025-04-02 16:00:00,expiry,113,107,3.1703,1.3334,1.8368,0.0000,0.0000,1.8368
2025-03-10 14:30:00,2025-03-10 14:30:00,direct_entry,2025-04-02 16:00:00,expiry,108,102,3.1008,1.1970,1.9038,0.0000,0.0000,1.9038
2025-06-02 10:15:00,2025-06-02 10:15:00,direct_entry,2025-06-25 16:00:00,expiry,124,117,3.3469,1.2506,2.0963,0.0000,0.0000,2.0963
2025-06-17 09:30:00,2025-06-17 09:30:00,direct_entry,2025-07-09 16:00:00,expiry,128,121,3.5010,1.3385,2.1625,0.0000,0.0000,2.1625
2025-07-31 14:15:00,2025-07-31 14:15:00,direct_entry,2025-08-27 16:00:00,expiry,139,131,4.0640,1.6104,2.4536,0.0000,0.0000,2.4536
2025-09-16 12:15:00,2025-09-16 12:15:00,direct_entry,2025-10-08 16:00:00,expiry,153,145,4.0690,1.6173,2.4517,0.0000,0.0000,2.4517
2025-11-07 12:00:00,2025-11-07 12:00:00,direct_entry,2025-12-03 16:00:00,expiry,155,146,4.3593,1.6717,2.6877,0.0000,0.0000,2.6877
2025-11-14 08:45:00,2025-11-14 08:45:00,direct_entry,2025-12-10 16:00:00,expiry,161,152,4.5672,1.8320,2.7352,0.0000,0.0000,2.7352
2025-11-14 10:15:00,2025-11-14 10:15:00,direct_entry,2025-12-10 16:00:00,expiry,158,149,4.4510,1.7454,2.7056,0.0000,0.0000,2.7056
2025-12-17 14:15:00,2025-12-17 14:15:00,direct_entry,2026-01-07 16:00:00,expiry,171,162,4.5588,1.7674,2.7914,0.0000,0.0000,2.7914
