entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2025-10-07 15:45:00,2025-10-07 15:45:00,direct_entry,2025-11-05 16:00:00,expiry,151,135,4.4718,0.6917,3.7801,0.0000,0.0000,3.7801
2025-10-09 10:45:00,2025-10-09 10:45:00,direct_entry,2025-11-12 16:00:00,expiry,150,132,5.0593,0.7120,4.3473,0.0000,0.0000,4.3473
2025-10-10 15:15:00,2025-10-10 15:15:00,direct_entry,2025-11-12 16:00:00,expiry,148,132,4.6476,0.7850,3.8627,0.0000,0.0000,3.8627
2025-10-22 10:35:00,2025-10-22 10:35:00,direct_entry,2025-11-19 16:00:00,expiry,154,138,4.4739,0.7017,3.7723,0.0000,0.0000,3.7723
2025-10-31 13:40:00,2025-10-31 13:40:00,direct_entry,2025-12-03 16:00:00,expiry,159,141,5.2518,0.8195,4.4323,0.0000,0.0000,4.4323
2025-11-13 09:30:00,2025-11-13 09:30:00,direct_entry,2025-12-17 16:00:00,expiry,165,146,5.5332,0.8601,4.6731,0.0000,0.0000,4.6731
2025-11-13 15:35:00,2025-11-13 15:35:00,direct_entry,2025-12-17 16:00:00,expiry,161,142,5.3338,0.7712,4.5626,0.0000,0.0000,4.5626
2025-11-14 08:40:00,2025-11-14 08:40:00,direct_entry,2025-12-17 16:00:00,expiry,159,141,5.1407,0.7974,4.3433,0.0000,0.0000,4.3433
2025-12-02 12:10:00,2025-12-02 12:10:00,direct_entry,2025-12-31 16:00:00,expiry,165,147,5.2045,0.7793,4.4252,0.0000,0.0000,4.4252
2025-12-16 10:30:00,2025-12-16 10:30:00,direct_entry,2026-01-14 16:00:00,expiry,172,154,5.2358,0.8507,4.3851,0.0000,0.0000,4.3851
2025-12-23 15:45:00,2025-12-23 15:45:00,direct_entry,2026-01-21 16:00:00,expiry,175,156,5.4550,0.8176,4.6374,0.0000,0.0000,4.6374
2026-01-08 09:30:00,2026-01-08 09:30:00,direct_entry,2026-02-11 16:00:00,expiry,179,159,5.8051,0.9517,4.8533,2.3200,0.0000,2.5333
2026-01-20 08:40:00,2026-01-20 08:40:00,direct_entry,2026-02-18 16:00:00,expiry,179,160,5.3563,0.8365,4.5198,2.4100,0.0000,2.1098
2026-01-20 11:55:00,2026-01-20 11:55:00,direct_entry,2026-02-18 16:00:00,expiry,179,160,5.2749,0.8142,4.4607,2.4100,0.0000,2.0507
2026-02-10 13:55:00,2026-02-10 13:55:00,direct_entry,2026-03-11 16:00:00,expiry,170,152,5.2927,0.8433,4.4493,9.1100,0.0000,-4.6607
2026-02-24 09:30:00,2026-02-24 09:30:00,direct_entry,2026-03-25 16:00:00,expiry,162,145,4.8863,0.7862,4.1001,0.0000,0.0000,4.1001
2026-03-03 09:30:00,2026-03-03 09:30:00,direct_entry,2026-03-27 19:35:00,force_close,157,141,4.6281,0.7868,3.8413,0.0000,0.0000,3.8413
2026-03-12 10:35:00,2026-03-12 10:35:00,direct_entry,2026-03-27 19:35:00,force_close,150,132,5.1047,0.7221,4.3826,0.0000,0.0000,4.3826
2026-03-12 12:55:00,2026-03-12 12:55:00,direct_entry,2026-03-27 19:35:00,force_close,150,133,4.9952,0.8005,4.1947,0.0000,0.0000,4.1947
2026-03-12 14:50:00,2026-03-12 14:50:00,direct_entry,2026-03-27 19:35:00,force_close,149,132,5.0286,0.7973,4.2313,0.0000,0.0000,4.2313
2026-03-20 09:35:00,2026-03-20 09:35:00,direct_entry,2026-03-27 19:35:00,force_close,154,136,5.1285,0.7470,4.3814,0.0000,0.0000,4.3814
