entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-03-25 09:00:00,2024-03-25 09:00:00,direct_entry,2024-04-03 16:00:00,expiry,175,160,5.16924706917051,0.9040628821584029,4.265184187012107,0.0,0.0,4.265184187012107
2024-08-05 09:00:00,2024-08-05 09:00:00,direct_entry,2024-08-14 16:00:00,expiry,130,115,3.9227870150930784,0.3043248766730242,3.618462138420054,0.0,0.0,3.618462138420054
2024-09-06 08:00:00,2024-09-06 08:00:00,direct_entry,2024-09-18 16:00:00,expiry,135,125,3.378365774252451,0.8727925294807086,2.5055732447717425,0.0,0.0,2.5055732447717425
2024-10-23 14:00:00,2024-10-23 14:00:00,direct_entry,2024-10-30 16:00:00,expiry,150,140,3.552145206586424,0.7662806578272487,2.785864548759175,1.9300000000000068,0.0,0.8558645487591683
2024-11-15 15:00:00,2024-11-15 15:00:00,direct_entry,2024-11-27 16:00:00,expiry,130,120,3.098637673012611,0.7271479917763575,2.3714896812362536,0.0,0.0,2.3714896812362536
2025-03-31 08:00:00,2025-03-31 08:00:00,direct_entry,2025-04-09 16:00:00,expiry,100,90,3.2754086587481694,0.419480973174279,2.8559276855738904,3.450000000000003,0.0,-0.5940723144261124
2025-04-02 09:00:00,2025-04-02 09:00:00,direct_entry,2025-04-09 16:00:00,expiry,100,95,1.9717146676735098,0.6349024318038143,1.3368122358696954,3.450000000000003,0.0,-2.1131877641303074
2025-04-21 10:00:00,2025-04-21 10:00:00,direct_entry,2025-04-30 16:00:00,expiry,85,75,2.731276433347645,0.20667007985076857,2.5246063534968766,0.0,0.0,2.5246063534968766
2025-04-21 14:00:00,2025-04-21 14:00:00,direct_entry,2025-04-30 16:00:00,expiry,80,75,1.16338011402868,0.2737668742727317,0.8896132397559482,0.0,0.0,0.8896132397559482
2025-05-22 16:00:00,2025-05-22 16:00:00,direct_entry,2025-06-04 16:00:00,expiry,110,95,3.857935884686974,0.28156762432974514,3.5763682603572287,0.0,0.0,3.5763682603572287
2025-08-20 11:00:00,2025-08-20 11:00:00,direct_entry,2025-08-27 16:00:00,expiry,160,145,3.736082454221915,0.35492651661013497,3.38115593761178,0.0,0.0,3.38115593761178
2025-08-22 09:00:00,2025-08-22 09:00:00,direct_entry,2025-09-03 16:00:00,expiry,160,145,4.971902556688946,0.9069113752951274,4.064991181393818,0.0,0.0,4.064991181393818
2025-11-04 09:00:00,2025-11-04 09:00:00,direct_entry,2025-11-12 16:00:00,expiry,250,230,5.736544613088668,0.9388571940489747,4.797687419039693,0.0,0.0,4.797687419039693
2025-11-05 07:00:00,2025-11-05 07:00:00,direct_entry,2025-11-12 16:00:00,expiry,240,220,5.944009258880669,0.8324941205718126,5.111515138308857,0.0,0.0,5.111515138308857
2026-01-08 15:00:00,2026-01-08 15:00:00,direct_entry,2026-01-21 16:00:00,expiry,200,180,6.121814622177666,1.0053739032607396,5.116440718916927,0.0,0.0,5.116440718916927
2026-01-12 08:00:00,2026-01-12 08:00:00,direct_entry,2026-01-21 16:00:00,expiry,195,180,4.0324090534329,0.7499342456870579,3.2824748077458423,0.0,0.0,3.2824748077458423
2026-02-27 10:00:00,2026-02-27 10:00:00,direct_entry,2026-03-11 16:00:00,expiry,195,175,5.306575996514994,0.730548535609234,4.57602746090576,0.0,0.0,4.57602746090576
2026-03-03 11:00:00,2026-03-03 11:00:00,direct_entry,2026-03-11 16:00:00,expiry,185,170,3.6022505296799423,0.5216058457897947,3.0806446838901476,0.0,0.0,3.0806446838901476
