entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 12:45:00,2024-01-08 12:45:00,direct_entry,2024-01-17 16:00:00,expiry,150,155,3.4745,1.9705,1.5039,10.0800,5.0800,-3.4961
2024-01-09 13:15:00,2024-01-09 13:15:00,direct_entry,2024-01-17 16:00:00,expiry,150,160,4.5580,1.4105,3.1475,10.0800,0.0800,-6.8525
2024-01-10 06:15:00,2024-01-10 06:15:00,direct_entry,2024-01-17 16:00:00,expiry,155,160,2.8644,1.5144,1.3499,5.0800,0.0800,-3.6501
2024-01-24 06:00:00,2024-01-24 06:00:00,direct_entry,2024-01-31 16:00:00,expiry,175,185,4.3581,1.4632,2.8949,0.0000,0.0000,2.8949
2024-01-24 13:00:00,2024-01-24 13:00:00,direct_entry,2024-01-31 16:00:00,expiry,185,190,3.3001,1.9198,1.3803,0.0000,0.0000,1.3803
2024-01-25 09:30:00,2024-01-25 09:30:00,direct_entry,2024-02-07 16:00:00,expiry,190,200,4.7366,2.1849,2.5518,0.0000,0.0000,2.5518
2024-02-02 13:15:00,2024-02-02 13:15:00,direct_entry,2024-02-14 16:00:00,expiry,180,195,5.8938,1.7155,4.1783,0.0000,0.0000,4.1783
2024-02-02 14:30:00,2024-02-02 14:30:00,direct_entry,2024-02-14 16:00:00,expiry,185,195,4.4490,1.9236,2.5254,0.0000,0.0000,2.5254
2024-02-22 12:30:00,2024-02-22 12:30:00,direct_entry,2024-03-06 16:00:00,expiry,190,200,4.8345,2.2327,2.6017,20.6400,10.6400,-7.3983
2024-03-01 14:30:00,2024-03-01 14:30:00,direct_entry,2024-03-13 16:00:00,expiry,205,220,6.4516,2.1874,4.2642,0.0000,0.0000,4.2642
2024-03-04 08:00:00,2024-03-04 08:00:00,direct_entry,2024-03-13 16:00:00,expiry,210,220,4.7214,2.0543,2.6671,0.0000,0.0000,2.6671
2024-03-18 08:00:00,2024-03-18 08:00:00,direct_entry,2024-03-27 16:00:00,expiry,200,210,4.5059,1.8743,2.6316,0.0000,0.0000,2.6316
2024-03-21 09:30:00,2024-03-21 09:30:00,direct_entry,2024-04-03 16:00:00,expiry,185,200,6.4190,2.0769,4.3420,0.0000,0.0000,4.3420
2024-05-16 06:45:00,2024-05-16 06:45:00,direct_entry,2024-05-29 16:00:00,expiry,165,175,5.3872,2.3484,3.0389,0.0000,0.0000,3.0389
2024-05-16 07:45:00,2024-05-16 07:45:00,direct_entry,2024-05-29 16:00:00,expiry,165,175,5.6723,2.5029,3.1695,0.0000,0.0000,3.1695
2024-05-17 09:30:00,2024-05-17 09:30:00,direct_entry,2024-05-29 16:00:00,expiry,170,180,5.5464,2.4084,3.1380,0.0000,0.0000,3.1380
2024-05-28 13:45:00,2024-05-28 13:45:00,direct_entry,2024-06-05 16:00:00,expiry,175,185,4.7349,1.7005,3.0344,0.0000,0.0000,3.0344
2024-07-05 12:30:00,2024-07-05 12:30:00,direct_entry,2024-07-17 16:00:00,expiry,175,190,5.8743,1.6613,4.2129,0.0000,0.0000,4.2129
2024-07-08 08:15:00,2024-07-08 08:15:00,direct_entry,2024-07-17 16:00:00,expiry,180,185,3.7424,2.3197,1.4228,0.0000,0.0000,1.4228
2024-07-08 10:00:00,2024-07-08 10:00:00,direct_entry,2024-07-17 16:00:00,expiry,180,190,3.9931,1.4796,2.5136,0.0000,0.0000,2.5136
2024-08-22 08:00:00,2024-08-22 08:00:00,direct_entry,2024-09-04 16:00:00,expiry,165,175,4.2691,1.7525,2.5166,0.0000,0.0000,2.5166
2024-09-10 09:30:00,2024-09-10 09:30:00,direct_entry,2024-09-18 16:00:00,expiry,140,150,3.6294,0.9675,2.6619,8.6500,0.0000,-5.9881
