entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-22 04:30:00,2024-01-22 04:30:00,direct_entry,2024-02-09 16:00:00,expiry,180,205,7.1870,1.3026,5.8844,0.0000,0.0000,5.8844
2024-02-02 15:30:00,2024-02-02 15:30:00,direct_entry,2024-02-16 16:00:00,expiry,185,205,4.7561,0.9060,3.8501,0.0000,0.0000,3.8501
2024-04-04 07:00:00,2024-04-04 07:00:00,direct_entry,2024-04-19 16:00:00,expiry,185,210,6.9510,1.1006,5.8504,0.0000,0.0000,5.8504
2024-04-04 09:00:00,2024-04-04 09:00:00,direct_entry,2024-04-19 16:00:00,expiry,190,210,5.2489,1.1552,4.0937,0.0000,0.0000,4.0937
2024-04-05 13:30:00,2024-04-05 13:30:00,direct_entry,2024-04-19 16:00:00,expiry,175,195,5.5749,1.0587,4.5162,0.0000,0.0000,4.5162
2024-04-24 08:30:00,2024-04-24 08:30:00,direct_entry,2024-05-10 16:00:00,expiry,160,180,5.3033,0.9719,4.3313,0.0000,0.0000,4.3313
2024-04-24 09:30:00,2024-04-24 09:30:00,direct_entry,2024-05-10 16:00:00,expiry,160,180,5.3583,0.9848,4.3735,0.0000,0.0000,4.3735
2024-04-26 13:30:00,2024-04-26 13:30:00,direct_entry,2024-05-10 16:00:00,expiry,160,180,5.8298,0.9915,4.8383,0.0000,0.0000,4.8383
2024-04-29 09:00:00,2024-04-29 09:00:00,direct_entry,2024-05-17 16:00:00,expiry,165,185,5.4299,1.1488,4.2811,0.0000,0.0000,4.2811
2024-04-29 11:30:00,2024-04-29 11:30:00,direct_entry,2024-05-17 16:00:00,expiry,165,185,5.5947,1.1939,4.4007,0.0000,0.0000,4.4007
2024-05-03 16:00:00,2024-05-03 16:00:00,direct_entry,2024-05-17 16:00:00,expiry,155,175,4.6203,0.6544,3.9659,9.5600,0.0000,-5.5941
2024-05-17 09:30:00,2024-05-17 09:30:00,direct_entry,2024-05-31 16:00:00,expiry,170,190,5.4260,0.9844,4.4416,0.0000,0.0000,4.4416
2024-05-20 10:00:00,2024-05-20 10:00:00,direct_entry,2024-06-07 16:00:00,expiry,170,195,6.0722,0.9124,5.1598,0.0000,0.0000,5.1598
2024-05-31 10:00:00,2024-05-31 10:00:00,direct_entry,2024-06-14 16:00:00,expiry,170,190,5.0685,0.8886,4.1799,0.0000,0.0000,4.1799
2024-07-08 17:30:00,2024-07-08 17:30:00,direct_entry,2024-07-26 16:00:00,expiry,185,210,6.1414,1.0458,5.0956,0.0000,0.0000,5.0956
2024-08-12 12:30:00,2024-08-12 12:30:00,direct_entry,2024-08-30 16:00:00,expiry,140,160,5.1363,0.8286,4.3077,8.2400,0.0000,-3.9323
2024-08-14 09:30:00,2024-08-14 09:30:00,direct_entry,2024-08-30 16:00:00,expiry,145,160,4.1757,1.0042,3.1715,3.2400,0.0000,-0.0685
2024-08-16 15:00:00,2024-08-16 15:00:00,direct_entry,2024-08-30 16:00:00,expiry,155,170,3.9060,0.8985,3.0075,0.0000,0.0000,3.0075
2024-08-21 10:30:00,2024-08-21 10:30:00,direct_entry,2024-09-06 16:00:00,expiry,160,180,5.4267,1.0014,4.4254,0.0000,0.0000,4.4254
2024-08-21 13:00:00,2024-08-21 13:00:00,direct_entry,2024-09-06 16:00:00,expiry,160,180,5.9903,1.1537,4.8366,0.0000,0.0000,4.8366
2024-09-26 08:00:00,2024-09-26 08:00:00,direct_entry,2024-10-11 16:00:00,expiry,170,190,5.9236,1.1869,4.7367,0.0000,0.0000,4.7367
2024-09-26 10:00:00,2024-09-26 10:00:00,direct_entry,2024-10-11 16:00:00,expiry,170,195,6.1572,0.7806,5.3766,0.0000,0.0000,5.3766
2024-10-08 11:00:00,2024-10-08 11:00:00,direct_entry,2024-10-25 16:00:00,expiry,175,200,6.8196,1.0828,5.7367,0.0000,0.0000,5.7367
2024-10-29 16:00:00,2024-10-29 16:00:00,direct_entry,2024-11-15 16:00:00,expiry,160,180,5.8738,1.1681,4.7058,0.0000,0.0000,4.7058
2024-11-07 09:00:00,2024-11-07 09:00:00,direct_entry,2024-11-22 16:00:00,expiry,150,170,5.1969,0.8066,4.3904,0.0000,0.0000,4.3904
2024-11-25 09:30:00,2024-11-25 09:30:00,direct_entry,2024-12-13 16:00:00,expiry,145,165,4.7283,0.7780,3.9504,0.0000,0.0000,3.9504
2024-12-02 09:00:00,2024-12-02 09:00:00,direct_entry,2024-12-20 16:00:00,expiry,140,160,5.9499,1.0441,4.9058,0.0000,0.0000,4.9058
2025-01-22 08:30:00,2025-01-22 08:30:00,direct_entry,2025-02-07 16:00:00,expiry,125,145,5.2008,0.6264,4.5743,0.0000,0.0000,4.5743
2025-01-30 07:00:00,2025-01-30 07:00:00,direct_entry,2025-02-14 16:00:00,expiry,120,135,4.6407,0.8746,3.7661,0.0000,0.0000,3.7661
2025-02-13 09:00:00,2025-02-13 09:00:00,direct_entry,2025-02-28 16:00:00,expiry,115,130,3.7425,0.5892,3.1533,0.0000,0.0000,3.1533
2025-03-20 12:00:00,2025-03-20 12:00:00,direct_entry,2025-04-04 16:00:00,expiry,110,125,3.3918,0.4665,2.9254,0.0000,0.0000,2.9254
2025-03-24 15:00:00,2025-03-24 15:00:00,direct_entry,2025-04-11 16:00:00,expiry,120,135,3.4351,0.6397,2.7955,0.0000,0.0000,2.7955
2025-04-11 16:00:00,2025-04-11 16:00:00,direct_entry,2025-04-25 16:00:00,expiry,95,105,3.3142,0.7566,2.5576,1.7000,0.0000,0.8576
2025-04-14 09:00:00,2025-04-14 09:00:00,direct_entry,2025-05-02 16:00:00,expiry,100,115,3.5743,0.5154,3.0590,0.0000,0.0000,3.0590
2025-04-15 12:30:00,2025-04-15 12:30:00,direct_entry,2025-05-02 16:00:00,expiry,100,110,2.8324,0.7383,2.0941,0.0000,0.0000,2.0941
2025-04-24 14:00:00,2025-04-24 14:00:00,direct_entry,2025-05-09 16:00:00,expiry,95,110,3.8391,0.4310,3.4081,7.7400,0.0000,-4.3319
2025-05-05 14:30:00,2025-05-05 14:30:00,direct_entry,2025-05-23 16:00:00,expiry,105,120,3.4992,0.5348,2.9644,5.2800,0.0000,-2.3156
2025-05-06 17:00:00,2025-05-06 17:00:00,direct_entry,2025-05-23 16:00:00,expiry,105,115,2.6300,0.7011,1.9289,5.2800,0.0000,-3.3511
2025-06-04 14:30:00,2025-06-04 14:30:00,direct_entry,2025-06-20 16:00:00,expiry,120,140,4.9515,0.5247,4.4268,8.2500,0.0000,-3.8232
2025-06-17 10:30:00,2025-06-17 10:30:00,direct_entry,2025-07-07 04:00:00,expiry,130,150,5.4353,0.7630,4.6723,6.1600,0.0000,-1.4877
2025-06-26 08:30:00,2025-06-26 08:30:00,direct_entry,2025-07-11 16:00:00,expiry,150,170,5.3187,0.8368,4.4819,0.0000,0.0000,4.4819
2025-07-28 09:00:00,2025-07-28 09:00:00,direct_entry,2025-08-15 16:00:00,expiry,175,200,5.9056,0.9192,4.9864,2.7000,0.0000,2.2864
2025-08-05 05:30:00,2025-08-05 05:30:00,direct_entry,2025-08-22 16:00:00,expiry,185,210,6.4334,1.0937,5.3397,0.0000,0.0000,5.3397
2025-08-15 08:00:00,2025-08-15 08:00:00,direct_entry,2025-08-29 16:00:00,expiry,185,210,6.0797,0.8362,5.2435,0.0000,0.0000,5.2435
2025-09-23 13:00:00,2025-09-23 13:00:00,direct_entry,2025-10-10 16:00:00,expiry,165,190,6.2759,0.8583,5.4176,50.0900,25.0900,-19.5824
2025-10-08 18:30:00,2025-10-08 18:30:00,direct_entry,2025-10-24 16:00:00,expiry,245,275,8.7201,1.6847,7.0354,8.3000,0.0000,-1.2646
2025-10-28 10:30:00,2025-10-28 10:30:00,direct_entry,2025-11-14 16:00:00,expiry,270,305,8.4508,1.4689,6.9819,0.0000,0.0000,6.9819
2025-10-28 13:00:00,2025-10-28 13:00:00,direct_entry,2025-11-14 16:00:00,expiry,270,305,8.9170,1.5820,7.3350,0.0000,0.0000,7.3350
2025-11-26 15:30:00,2025-11-26 15:30:00,direct_entry,2025-12-12 16:00:00,expiry,220,250,7.4485,1.1353,6.3132,0.0000,0.0000,6.3132
2025-12-02 09:00:00,2025-12-02 09:00:00,direct_entry,2025-12-19 16:00:00,expiry,230,260,7.3066,1.2672,6.0394,0.0000,0.0000,6.0394
2025-12-02 10:00:00,2025-12-02 10:00:00,direct_entry,2025-12-19 16:00:00,expiry,230,260,7.5711,1.3329,6.2382,0.0000,0.0000,6.2382
2025-12-08 10:00:00,2025-12-08 10:00:00,direct_entry,2025-12-26 16:00:00,expiry,225,255,8.4351,1.5875,6.8476,0.0000,0.0000,6.8476
2025-12-08 13:30:00,2025-12-08 13:30:00,direct_entry,2025-12-26 16:00:00,expiry,225,255,8.6755,1.6445,7.0309,0.0000,0.0000,7.0309
