entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-09 17:00:00,2024-02-09 17:00:00,direct_entry,2024-02-16 16:00:00,expiry,207.5000,220.0000,3.5058,0.7032,2.8026,0.0000,0.0000,2.8026
2024-02-16 08:00:00,2024-02-16 08:00:00,direct_entry,2024-02-23 16:00:00,expiry,207.5000,222.5000,3.9305,0.6001,3.3304,0.8000,0.0000,2.5304
2024-03-06 14:00:00,2024-03-06 14:00:00,direct_entry,2024-03-15 16:00:00,expiry,230.0000,247.5000,4.6622,0.7965,3.8657,0.0000,0.0000,3.8657
2024-03-07 16:00:00,2024-03-07 16:00:00,direct_entry,2024-03-15 16:00:00,expiry,237.5000,255.0000,4.3363,0.6735,3.6628,0.0000,0.0000,3.6628
2024-04-26 16:00:00,2024-04-26 16:00:00,direct_entry,2024-05-03 16:00:00,expiry,220.0000,235.0000,4.3442,0.7388,3.6054,0.0000,0.0000,3.6054
2024-05-06 16:00:00,2024-05-06 16:00:00,direct_entry,2024-05-17 16:00:00,expiry,227.5000,245.0000,4.6762,0.9188,3.7573,2.7400,0.0000,1.0173
2024-06-18 08:00:00,2024-06-18 08:00:00,direct_entry,2024-06-28 16:00:00,expiry,280.0000,302.5000,5.7627,0.9884,4.7742,0.0000,0.0000,4.7742
2024-06-20 08:00:00,2024-06-20 08:00:00,direct_entry,2024-06-28 16:00:00,expiry,285.0000,305.0000,5.5889,1.0307,4.5581,0.0000,0.0000,4.5581
2024-07-08 10:00:00,2024-07-08 10:00:00,direct_entry,2024-07-19 16:00:00,expiry,277.5000,302.5000,6.7997,1.0779,5.7218,0.0000,0.0000,5.7218
2024-07-09 07:00:00,2024-07-09 07:00:00,direct_entry,2024-07-19 16:00:00,expiry,282.5000,305.0000,5.8084,1.0175,4.7909,0.0000,0.0000,4.7909
2024-09-17 09:00:00,2024-09-17 09:00:00,direct_entry,2024-09-27 16:00:00,expiry,240.0000,257.5000,4.8199,0.9841,3.8359,7.4500,0.0000,-3.6141
2024-10-07 14:00:00,2024-10-07 14:00:00,direct_entry,2024-10-18 16:00:00,expiry,252.5000,272.5000,5.4631,1.0455,4.4176,0.0000,0.0000,4.4176
2024-11-26 09:00:00,2024-11-26 09:00:00,direct_entry,2024-12-06 16:00:00,expiry,247.5000,267.5000,5.6075,0.9936,4.6139,1.0100,0.0000,3.6039
2024-12-16 10:00:00,2024-12-16 10:00:00,direct_entry,2024-12-27 16:00:00,expiry,255.0000,277.5000,6.3100,1.0512,5.2588,0.0000,0.0000,5.2588
2025-01-16 09:00:00,2025-01-16 09:00:00,direct_entry,2025-01-24 16:00:00,expiry,257.5000,277.5000,5.4225,0.8348,4.5877,3.9500,0.0000,0.6377
2025-01-17 16:00:00,2025-01-17 16:00:00,direct_entry,2025-01-24 16:00:00,expiry,262.5000,280.0000,4.5394,0.7565,3.7829,0.0000,0.0000,3.7829
2025-01-21 15:00:00,2025-01-21 15:00:00,direct_entry,2025-01-31 16:00:00,expiry,267.5000,287.5000,5.6673,1.1102,4.5571,0.0000,0.0000,4.5571
2025-01-22 08:00:00,2025-01-22 08:00:00,direct_entry,2025-01-31 16:00:00,expiry,270.0000,292.5000,6.0595,0.9192,5.1404,0.0000,0.0000,5.1404
2025-02-11 15:00:00,2025-02-11 15:00:00,direct_entry,2025-02-21 16:00:00,expiry,255.0000,275.0000,5.2943,0.9355,4.3588,0.0000,0.0000,4.3588
2025-02-18 09:00:00,2025-02-18 09:00:00,direct_entry,2025-02-28 16:00:00,expiry,260.0000,280.0000,5.3373,0.9946,4.3427,0.0000,0.0000,4.3427
2025-03-17 15:00:00,2025-03-17 15:00:00,direct_entry,2025-03-28 16:00:00,expiry,232.5000,252.5000,5.6719,0.9735,4.6985,0.0000,0.0000,4.6985
2025-04-24 16:00:00,2025-04-24 16:00:00,direct_entry,2025-05-02 16:00:00,expiry,212.5000,227.5000,3.7955,0.6391,3.1564,6.6000,0.0000,-3.4436
2025-06-10 18:00:00,2025-06-10 18:00:00,direct_entry,2025-06-20 16:00:00,expiry,267.5000,287.5000,5.5272,1.0600,4.4673,0.0000,0.0000,4.4673
2025-06-30 08:00:00,2025-06-30 08:00:00,direct_entry,2025-07-11 16:00:00,expiry,285.0000,310.0000,6.6455,1.0939,5.5516,2.4000,0.0000,3.1516
2025-07-10 09:00:00,2025-07-10 09:00:00,direct_entry,2025-07-18 16:00:00,expiry,290.0000,312.5000,5.8686,0.8864,4.9822,0.3100,0.0000,4.6722
2025-07-30 14:00:00,2025-07-30 14:00:00,direct_entry,2025-08-08 16:00:00,expiry,300.0000,322.5000,6.0283,1.0562,4.9721,0.0000,0.0000,4.9721
2025-08-13 09:00:00,2025-08-13 09:00:00,direct_entry,2025-08-22 16:00:00,expiry,307.5000,330.0000,6.2512,1.1784,5.0728,0.0000,0.0000,5.0728
2025-09-16 08:00:00,2025-09-16 08:00:00,direct_entry,2025-09-26 16:00:00,expiry,315.0000,340.0000,6.8013,1.2245,5.5768,6.9500,0.0000,-1.3732
2025-10-02 09:00:00,2025-10-02 09:00:00,direct_entry,2025-10-10 16:00:00,expiry,342.5000,367.5000,7.0720,1.2307,5.8413,0.0000,0.0000,5.8413
2025-10-27 12:00:00,2025-10-27 12:00:00,direct_entry,2025-11-07 16:00:00,expiry,367.5000,397.5000,7.9097,1.4323,6.4773,0.0000,0.0000,6.4773
2025-10-29 08:00:00,2025-10-29 08:00:00,direct_entry,2025-11-07 16:00:00,expiry,375.0000,405.0000,7.7936,1.2415,6.5521,0.0000,0.0000,6.5521
2025-12-05 08:00:00,2025-12-05 08:00:00,direct_entry,2025-12-12 16:00:00,expiry,370.0000,395.0000,6.3711,1.0719,5.2992,0.0000,0.0000,5.2992
2025-12-08 10:00:00,2025-12-08 10:00:00,direct_entry,2025-12-19 16:00:00,expiry,375.0000,405.0000,8.0845,1.5333,6.5511,0.0000,0.0000,6.5511
2025-12-26 09:00:00,2025-12-26 09:00:00,direct_entry,2026-01-02 16:00:00,expiry,370.0000,395.0000,7.2626,1.2977,5.9649,4.5100,0.0000,1.4549
2025-12-30 11:00:00,2025-12-30 11:00:00,direct_entry,2026-01-09 16:00:00,expiry,372.5000,402.5000,7.7526,1.3172,6.4354,16.9700,0.0000,-10.5346
2026-01-13 12:00:00,2026-01-13 12:00:00,direct_entry,2026-01-23 16:00:00,expiry,400.0000,432.5000,8.6001,1.4529,7.1471,0.0000,0.0000,7.1471
2026-02-11 18:00:00,2026-02-11 18:00:00,direct_entry,2026-02-20 16:00:00,expiry,422.5000,455.0000,8.4779,1.3861,7.0918,0.0000,0.0000,7.0918
2026-02-12 09:00:00,2026-02-12 09:00:00,direct_entry,2026-02-20 16:00:00,expiry,422.5000,452.5000,8.3795,1.5118,6.8678,0.0000,0.0000,6.8678
2026-03-18 08:00:00,2026-03-18 08:00:00,direct_entry,2026-03-27 16:00:00,expiry,402.5000,432.5000,8.4232,1.5583,6.8649,0.0000,0.0000,6.8649
