entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-12-26 15:30:00,2024-12-26 15:30:00,direct_entry,2025-01-03 16:00:00,expiry,255.0000,272.5000,4.9536,0.9218,4.0318,0.0000,0.0000,4.0318
2025-01-06 08:00:00,2025-01-06 08:00:00,direct_entry,2025-01-17 16:00:00,expiry,265.0000,285.0000,5.5501,1.1647,4.3855,0.0000,0.0000,4.3855
2025-01-17 13:30:00,2025-01-17 13:30:00,direct_entry,2025-01-24 16:00:00,expiry,262.5000,280.0000,4.5949,0.7801,3.8148,0.0000,0.0000,3.8148
2025-02-07 09:30:00,2025-02-07 09:30:00,direct_entry,2025-02-14 16:00:00,expiry,252.5000,270.0000,4.5129,0.7275,3.7854,0.0700,0.0000,3.7154
2025-02-20 09:30:00,2025-02-20 09:30:00,direct_entry,2025-02-28 16:00:00,expiry,260.0000,280.0000,5.2719,0.8107,4.4613,0.0000,0.0000,4.4613
2025-03-14 10:00:00,2025-03-14 10:00:00,direct_entry,2025-03-21 16:00:00,expiry,227.5000,242.5000,4.1122,0.7378,3.3744,0.0000,0.0000,3.3744
2025-04-14 09:30:00,2025-04-14 09:30:00,direct_entry,2025-04-25 16:00:00,expiry,207.5000,225.0000,4.4288,0.7536,3.6752,4.8400,0.0000,-1.1648
2025-04-15 12:30:00,2025-04-15 12:30:00,direct_entry,2025-04-25 16:00:00,expiry,207.5000,222.5000,4.2110,0.8681,3.3429,4.8400,0.0000,-1.4971
2025-04-23 10:30:00,2025-04-23 10:30:00,direct_entry,2025-05-02 16:00:00,expiry,205.0000,222.5000,4.4962,0.6306,3.8656,14.0900,0.0000,-10.2244
2025-04-24 14:00:00,2025-04-24 14:00:00,direct_entry,2025-05-02 16:00:00,expiry,212.5000,227.5000,3.9454,0.6830,3.2624,6.5900,0.0000,-3.3276
2025-05-13 13:30:00,2025-05-13 13:30:00,direct_entry,2025-05-23 16:00:00,expiry,250.0000,270.0000,5.2539,0.9015,4.3523,0.0000,0.0000,4.3523
2025-06-11 11:00:00,2025-06-11 11:00:00,direct_entry,2025-06-20 16:00:00,expiry,270.0000,290.0000,5.0855,0.8959,4.1896,0.0000,0.0000,4.1896
2025-07-10 09:30:00,2025-07-10 09:30:00,direct_entry,2025-07-18 16:00:00,expiry,290.0000,312.5000,5.8588,0.8821,4.9767,0.5000,0.0000,4.4767
2025-07-11 14:30:00,2025-07-11 14:30:00,direct_entry,2025-07-18 16:00:00,expiry,292.5000,312.5000,5.3055,0.8649,4.4407,0.0000,0.0000,4.4407
2025-07-30 11:00:00,2025-07-30 11:00:00,direct_entry,2025-08-08 16:00:00,expiry,300.0000,322.5000,6.3430,1.1522,5.1908,0.0000,0.0000,5.1908
2025-08-13 06:00:00,2025-08-13 06:00:00,direct_entry,2025-08-22 16:00:00,expiry,307.5000,330.0000,6.0993,1.1487,4.9506,0.0000,0.0000,4.9506
2025-08-27 16:00:00,2025-08-27 16:00:00,direct_entry,2025-09-05 16:00:00,expiry,300.0000,322.5000,5.7081,0.9663,4.7419,0.0000,0.0000,4.7419
2025-09-22 15:30:00,2025-09-22 15:30:00,direct_entry,2025-10-03 16:00:00,expiry,327.5000,355.0000,7.8484,1.4002,6.4482,8.2300,0.0000,-1.7818
2025-12-01 14:00:00,2025-12-01 14:00:00,direct_entry,2025-12-12 16:00:00,expiry,360.0000,390.0000,8.0845,1.4249,6.6596,0.0000,0.0000,6.6596
2025-12-08 09:00:00,2025-12-08 09:00:00,direct_entry,2025-12-19 16:00:00,expiry,375.0000,407.5000,8.6898,1.4579,7.2319,0.0000,0.0000,7.2319
2026-01-05 07:30:00,2026-01-05 07:30:00,direct_entry,2026-01-16 16:00:00,expiry,387.5000,420.0000,9.1051,1.6522,7.4529,12.8000,0.0000,-5.3471
2026-01-28 18:30:00,2026-01-28 18:30:00,direct_entry,2026-02-06 16:00:00,expiry,427.5000,460.0000,8.5351,1.4241,7.1110,0.0000,0.0000,7.1110
2026-02-09 14:30:00,2026-02-09 14:30:00,direct_entry,2026-02-20 16:00:00,expiry,417.5000,452.5000,9.0392,1.5434,7.4957,0.0000,0.0000,7.4957
