entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-08 14:15:00,2024-01-08 14:15:00,direct_entry,2024-01-26 16:00:00,expiry,175.0000,195.0000,5.5388,0.9192,4.6196,13.3800,0.0000,-8.7604
2024-01-25 09:25:00,2024-01-25 09:25:00,direct_entry,2024-02-09 16:00:00,expiry,200.0000,220.0000,5.4278,0.9493,4.4785,3.8100,0.0000,0.6685
2024-02-05 10:00:00,2024-02-05 10:00:00,direct_entry,2024-02-23 16:00:00,expiry,197.5000,220.0000,6.2534,1.0538,5.1996,10.9900,0.0000,-5.7904
2024-02-09 07:30:00,2024-02-09 07:30:00,direct_entry,2024-02-23 16:00:00,expiry,205.0000,225.0000,5.5760,0.9743,4.6017,3.4900,0.0000,1.1117
2024-02-22 10:35:00,2024-02-22 10:35:00,direct_entry,2024-03-08 16:00:00,expiry,215.0000,235.0000,5.4558,1.0617,4.3941,10.5600,0.0000,-6.1659
2024-02-22 14:30:00,2024-02-22 14:30:00,direct_entry,2024-03-08 16:00:00,expiry,215.0000,235.0000,5.6997,1.1223,4.5774,10.5600,0.0000,-5.9826
2024-03-01 09:25:00,2024-03-01 09:25:00,direct_entry,2024-03-15 16:00:00,expiry,220.0000,240.0000,5.2005,0.9724,4.2280,0.0000,0.0000,4.2280
2024-03-01 10:30:00,2024-03-01 10:30:00,direct_entry,2024-03-15 16:00:00,expiry,222.5000,242.5000,5.2867,1.0101,4.2766,0.0000,0.0000,4.2766
2024-03-01 11:30:00,2024-03-01 11:30:00,direct_entry,2024-03-15 16:00:00,expiry,225.0000,245.0000,5.2689,1.0191,4.2497,0.0000,0.0000,4.2497
2024-03-01 14:05:00,2024-03-01 14:05:00,direct_entry,2024-03-15 16:00:00,expiry,225.0000,247.5000,6.0717,0.9872,5.0845,0.0000,0.0000,5.0845
2024-03-04 10:50:00,2024-03-04 10:50:00,direct_entry,2024-03-22 16:00:00,expiry,230.0000,255.0000,7.0582,1.2853,5.7729,0.0000,0.0000,5.7729
