entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-13 09:30:00,2024-02-13 09:30:00,direct_entry,2024-03-15 16:00:00,expiry,192.5,167.5,7.261230795529684,1.0507685487601854,6.210462246769499,0.0,0.0,6.210462246769499
2024-02-21 15:15:00,2024-02-21 15:15:00,direct_entry,2024-03-22 16:00:00,expiry,187.5,165.0,6.309516247177811,1.0069115187886446,5.302604728389166,0.0,0.0,5.302604728389166
2024-03-15 09:45:00,2024-03-15 09:45:00,direct_entry,2024-04-12 16:00:00,expiry,210.0,185.0,7.041251364517294,1.0874893056090649,5.953762058908229,0.0,0.0,5.953762058908229
2024-04-19 16:15:00,2024-04-19 16:15:00,direct_entry,2024-05-17 16:00:00,expiry,192.5,170.0,6.470826079964667,1.0367403970429123,5.434085682921754,0.0,0.0,5.434085682921754
2024-07-17 07:45:00,2024-07-17 07:45:00,direct_entry,2024-08-16 16:00:00,expiry,255.0,222.5,9.087349764844816,1.3024954730900618,7.784854291754755,8.439999999999998,0.0,-0.655145708245243
2024-07-25 10:15:00,2024-07-25 10:15:00,direct_entry,2024-08-23 16:00:00,expiry,230.0,200.0,8.558048824194017,1.145856389552815,7.412192434641202,0.0,0.0,7.412192434641202
2024-08-05 08:30:00,2024-08-05 08:30:00,direct_entry,2024-09-06 16:00:00,expiry,192.5,167.5,6.866025160253784,0.9916328184629606,5.8743923417908235,0.0,0.0,5.8743923417908235
2024-09-05 09:30:00,2024-09-05 09:30:00,direct_entry,2024-10-04 16:00:00,expiry,217.5,190.0,7.714419940363484,1.090683914903007,6.623736025460477,0.0,0.0,6.623736025460477
2024-09-30 08:00:00,2024-09-30 08:00:00,direct_entry,2024-11-01 16:00:00,expiry,235.0,205.0,8.492936271010166,1.289048003346835,7.203888267663331,0.0,0.0,7.203888267663331
2024-10-31 12:00:00,2024-10-31 12:00:00,direct_entry,2024-12-02 04:00:00,expiry,232.5,205.0,7.806854871910986,1.2570931941331658,6.54976167777782,0.0,0.0,6.54976167777782
2024-11-15 12:15:00,2024-11-15 12:15:00,direct_entry,2024-12-13 16:00:00,expiry,232.5,205.0,7.892317612694981,1.2418660081039583,6.650451604591023,0.0,0.0,6.650451604591023
2024-12-31 12:45:00,2024-12-31 12:45:00,direct_entry,2025-01-31 16:00:00,expiry,235.0,205.0,8.389178032879158,1.2254617226921418,7.1637163101870165,0.0,0.0,7.1637163101870165
2025-03-26 14:00:00,2025-03-26 14:00:00,direct_entry,2025-04-25 16:00:00,expiry,215.0,187.5,8.103285575161678,1.1779517599510712,6.925333815210607,2.6500000000000057,0.0,4.275333815210601
2025-04-04 11:00:00,2025-04-04 11:00:00,direct_entry,2025-05-02 16:00:00,expiry,180.0,157.5,6.458211652819301,0.9158259548190788,5.542385698000222,0.0,0.0,5.542385698000222
2025-04-17 12:00:00,2025-04-17 12:00:00,direct_entry,2025-05-16 16:00:00,expiry,185.0,162.5,6.1839133260452,0.9299125288553345,5.254000797189866,0.0,0.0,5.254000797189866
2025-04-21 08:15:00,2025-04-21 08:15:00,direct_entry,2025-05-23 16:00:00,expiry,182.5,160.0,6.9019508979287,1.1632231305756697,5.73872776735303,0.0,0.0,5.73872776735303
