entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-13 15:25:00,2024-02-13 15:25:00,direct_entry,2024-03-13 16:00:00,expiry,192.5,167.5,7.168661435459015,0.964836067268811,6.203825368190204,0.0,0.0,6.203825368190204
2024-03-05 13:50:00,2024-03-05 13:50:00,direct_entry,2024-04-03 16:00:00,expiry,212.5,187.5,7.608262362213722,1.278222929092113,6.330039433121609,0.0,0.0,6.330039433121609
2024-03-11 15:30:00,2024-03-11 15:30:00,direct_entry,2024-04-10 16:00:00,expiry,215.0,187.5,8.18021593715497,1.193214389582426,6.987001547572543,0.0,0.0,6.987001547572543
2024-03-14 15:35:00,2024-03-14 15:35:00,direct_entry,2024-04-17 16:00:00,expiry,210.0,182.5,7.677440721555271,1.1496310200000082,6.527809701555263,0.0,0.0,6.527809701555263
2024-03-15 09:45:00,2024-03-15 09:45:00,direct_entry,2024-04-17 16:00:00,expiry,210.0,182.5,8.042200002430107,1.2109990559489923,6.831200946481115,0.0,0.0,6.831200946481115
2024-03-19 08:00:00,2024-03-19 08:00:00,direct_entry,2024-04-17 16:00:00,expiry,210.0,182.5,7.709405904591279,1.0166374579162785,6.692768446675,0.0,0.0,6.692768446675
2024-03-19 10:00:00,2024-03-19 10:00:00,direct_entry,2024-04-17 16:00:00,expiry,207.5,182.5,7.438528697381031,1.1888091758508992,6.249719521530132,0.0,0.0,6.249719521530132
2024-04-12 12:50:00,2024-04-12 12:50:00,direct_entry,2024-05-15 16:00:00,expiry,212.5,185.0,7.594690772938904,1.1315431261298983,6.463147646809006,0.0,0.0,6.463147646809006
2024-04-12 15:00:00,2024-04-12 15:00:00,direct_entry,2024-05-15 16:00:00,expiry,212.5,185.0,7.760413500819638,1.166624760423204,6.593788740396434,0.0,0.0,6.593788740396434
2024-04-19 12:30:00,2024-04-19 12:30:00,direct_entry,2024-05-22 16:00:00,expiry,195.0,170.0,7.057973233833621,1.0831879573291907,5.974785276504431,0.0,0.0,5.974785276504431
2024-04-19 15:05:00,2024-04-19 15:05:00,direct_entry,2024-05-22 16:00:00,expiry,192.5,167.5,7.134890113457487,1.0715637982879116,6.063326315169576,0.0,0.0,6.063326315169576
2024-05-17 13:40:00,2024-05-17 13:40:00,direct_entry,2024-06-20 04:00:00,expiry,222.5,195.0,8.277470645823286,1.4012875495914727,6.876183096231813,0.0,0.0,6.876183096231813
2024-06-24 09:30:00,2024-06-24 09:30:00,direct_entry,2024-07-24 16:00:00,expiry,255.0,222.5,9.395752781873782,1.3683739741552188,8.027378807718563,13.969999999999999,0.0,-5.942621192281436
2024-06-24 13:35:00,2024-06-24 13:35:00,direct_entry,2024-07-24 16:00:00,expiry,250.0,217.5,9.124132769102602,1.2509795528096284,7.873153216292973,8.969999999999999,0.0,-1.0968467837070257
2024-06-24 14:35:00,2024-06-24 14:35:00,direct_entry,2024-07-24 16:00:00,expiry,250.0,217.5,9.276081773941058,1.2820022642343858,7.994079509706673,8.969999999999999,0.0,-0.9759204902933263
2024-07-01 10:15:00,2024-07-01 10:15:00,direct_entry,2024-07-31 16:00:00,expiry,250.0,217.5,9.173701534921364,1.2667195574765273,7.906981977444836,1.5,0.0,6.406981977444836
2024-07-17 12:50:00,2024-07-17 12:50:00,direct_entry,2024-08-14 16:00:00,expiry,250.0,220.0,8.82559608726676,1.3684814250156805,7.4571146622510796,13.689999999999998,0.0,-6.232885337748918
2024-07-24 10:55:00,2024-07-24 10:55:00,direct_entry,2024-08-21 16:00:00,expiry,240.0,210.0,8.430460730031513,1.1817828273514728,7.24867790268004,0.0,0.0,7.24867790268004
2024-07-24 14:35:00,2024-07-24 14:35:00,direct_entry,2024-08-21 16:00:00,expiry,235.0,207.5,7.725763212850481,1.2230705104290962,6.502692702421385,0.0,0.0,6.502692702421385
2024-07-30 15:45:00,2024-07-30 15:45:00,direct_entry,2024-08-28 16:00:00,expiry,222.5,195.0,7.5222672763863585,1.0888110598365692,6.433456216549789,0.0,0.0,6.433456216549789
2024-08-01 13:25:00,2024-08-01 13:25:00,direct_entry,2024-09-04 16:00:00,expiry,222.5,195.0,8.144370757672903,1.3998741388133347,6.744496618859568,0.0,0.0,6.744496618859568
2024-08-01 14:55:00,2024-08-01 14:55:00,direct_entry,2024-09-04 16:00:00,expiry,220.0,192.5,8.252661545493453,1.397639153478373,6.85502239201508,0.0,0.0,6.85502239201508
2024-08-22 14:10:00,2024-08-22 14:10:00,direct_entry,2024-09-25 16:00:00,expiry,235.0,205.0,8.80867597277296,1.421845766493469,7.386830206279491,0.0,0.0,7.386830206279491
2024-09-03 14:30:00,2024-09-03 14:30:00,direct_entry,2024-10-02 16:00:00,expiry,220.0,192.5,8.075460229201411,1.1896489596610564,6.885811269540355,0.0,0.0,6.885811269540355
2024-09-03 15:50:00,2024-09-03 15:50:00,direct_entry,2024-10-02 16:00:00,expiry,217.5,192.5,7.53755017419482,1.3098262539141352,6.227723920280685,0.0,0.0,6.227723920280685
2024-09-03 16:50:00,2024-09-03 16:50:00,direct_entry,2024-10-02 16:00:00,expiry,217.5,190.0,8.030121185006863,1.1500622181551776,6.880058966851685,0.0,0.0,6.880058966851685
2024-10-23 14:05:00,2024-10-23 14:05:00,direct_entry,2024-11-20 16:00:00,expiry,240.0,210.0,8.80665078537892,1.2594831327950615,7.547167652583859,0.0,0.0,7.547167652583859
2024-10-31 14:10:00,2024-10-31 14:10:00,direct_entry,2024-12-04 16:00:00,expiry,232.5,202.5,8.876337130406796,1.4103978267269817,7.465939303679814,0.0,0.0,7.465939303679814
2024-11-15 09:20:00,2024-11-15 09:20:00,direct_entry,2024-12-18 16:00:00,expiry,235.0,205.0,8.545386448383212,1.3324230730945885,7.2129633752886235,0.0,0.0,7.2129633752886235
2024-11-15 10:30:00,2024-11-15 10:30:00,direct_entry,2024-12-18 16:00:00,expiry,235.0,205.0,9.128639975449687,1.4708299836136831,7.657809991836004,0.0,0.0,7.657809991836004
2024-11-15 12:10:00,2024-11-15 12:10:00,direct_entry,2024-12-18 16:00:00,expiry,232.5,202.5,8.96390885302445,1.4003204425246452,7.563588410499804,0.0,0.0,7.563588410499804
2024-11-25 12:50:00,2024-11-25 12:50:00,direct_entry,2024-12-26 05:05:00,expiry,235.0,207.5,8.124049659445276,1.3950955713846582,6.728954088060618,0.0,0.0,6.728954088060618
2024-11-27 10:40:00,2024-11-27 10:40:00,direct_entry,2024-12-26 05:05:00,expiry,227.5,200.0,7.5626883089643115,1.1194360426975258,6.443252266266786,0.0,0.0,6.443252266266786
