entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-19 07:00:00,2024-01-19 07:00:00,direct_entry,2024-02-02 16:00:00,expiry,485,514,8.0632,1.3686,6.6946,9.1600,0.0000,-2.4654
2024-01-19 16:30:00,2024-01-19 16:30:00,direct_entry,2024-02-02 16:00:00,expiry,489,517,7.9259,1.4193,6.5066,5.1600,0.0000,1.3466
2024-01-24 08:30:00,2024-01-24 08:30:00,direct_entry,2024-02-09 16:00:00,expiry,495,526,8.5588,1.4958,7.0629,6.0900,0.0000,0.9729
2024-02-07 14:00:00,2024-02-07 14:00:00,direct_entry,2024-02-23 16:00:00,expiry,505,537,8.9181,1.5193,7.3988,2.6400,0.0000,4.7588
2024-02-07 15:00:00,2024-02-07 15:00:00,direct_entry,2024-02-23 16:00:00,expiry,506,537,8.5873,1.5340,7.0532,1.6400,0.0000,5.4132
2024-02-09 09:00:00,2024-02-09 09:00:00,direct_entry,2024-02-23 16:00:00,expiry,506,536,8.1966,1.3909,6.8057,1.6400,0.0000,5.1657
2024-02-12 13:00:00,2024-02-12 13:00:00,direct_entry,2024-03-01 16:00:00,expiry,511,544,9.2291,1.6876,7.5415,1.3900,0.0000,6.1515
2024-05-07 12:30:00,2024-05-07 12:30:00,direct_entry,2024-05-24 16:00:00,expiry,526,560,9.3751,1.6244,7.7507,3.5000,0.0000,4.2507
2024-05-20 11:30:00,2024-05-20 11:30:00,direct_entry,2024-06-07 16:00:00,expiry,539,575,10.1418,1.7727,8.3692,0.0000,0.0000,8.3692
2024-06-17 15:30:00,2024-06-17 15:30:00,direct_entry,2024-07-05 16:00:00,expiry,556,592,10.0990,1.8336,8.2654,0.0000,0.0000,8.2654
2024-06-20 07:00:00,2024-06-20 07:00:00,direct_entry,2024-07-05 16:00:00,expiry,559,593,9.2986,1.6119,7.6867,0.0000,0.0000,7.6867
2024-07-08 10:00:00,2024-07-08 10:00:00,direct_entry,2024-07-26 16:00:00,expiry,564,602,10.5775,1.8180,8.7596,0.0000,0.0000,8.7596
2024-07-10 10:30:00,2024-07-10 10:30:00,direct_entry,2024-07-26 16:00:00,expiry,565,601,9.9999,1.6988,8.3011,0.0000,0.0000,8.3011
2024-07-29 08:30:00,2024-07-29 08:30:00,direct_entry,2024-08-16 16:00:00,expiry,556,593,10.1123,1.7609,8.3514,0.0000,0.0000,8.3514
2024-08-12 08:30:00,2024-08-12 08:30:00,direct_entry,2024-08-30 16:00:00,expiry,543,579,10.0087,1.7679,8.2408,20.6500,0.0000,-12.4092
