entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-30 05:45:00,2024-01-30 05:45:00,direct_entry,2024-02-13 16:00:00,expiry,140,155,6.8617,2.6494,4.2123,1.9900,0.0000,2.2223
2024-02-12 05:45:00,2024-02-12 05:45:00,direct_entry,2024-02-26 16:00:00,expiry,150,165,6.3695,2.5350,3.8345,45.3100,30.3100,-11.1655
2024-03-04 15:15:00,2024-03-04 15:15:00,direct_entry,2024-03-18 16:00:00,expiry,245,265,10.2788,4.8422,5.4366,0.0000,0.0000,5.4366
2024-03-11 06:30:00,2024-03-11 06:30:00,direct_entry,2024-03-25 16:00:00,expiry,285,315,13.0602,5.0335,8.0267,0.0000,0.0000,8.0267
2024-03-26 06:15:00,2024-03-26 06:15:00,direct_entry,2024-04-09 16:00:00,expiry,300,330,12.9667,5.1818,7.7849,0.0000,0.0000,7.7849
2024-04-26 15:15:00,2024-04-26 15:15:00,direct_entry,2024-05-10 16:00:00,expiry,245,265,10.1325,4.7583,5.3742,0.0000,0.0000,5.3742
2024-05-15 16:15:00,2024-05-15 16:15:00,direct_entry,2024-05-29 16:00:00,expiry,230,250,9.5215,4.2375,5.2840,6.0400,0.0000,-0.7560
2024-05-20 16:00:00,2024-05-20 16:00:00,direct_entry,2024-06-03 16:00:00,expiry,230,255,10.7383,3.9730,6.7653,1.0000,0.0000,5.7653
2024-06-07 08:30:00,2024-06-07 08:30:00,direct_entry,2024-06-21 16:00:00,expiry,265,290,11.7321,4.9753,6.7567,0.0000,0.0000,6.7567
2024-07-01 11:30:00,2024-07-01 11:30:00,direct_entry,2024-07-15 16:00:00,expiry,240,260,10.1897,4.7506,5.4390,3.0000,0.0000,2.4390
2024-07-02 10:00:00,2024-07-02 10:00:00,direct_entry,2024-07-16 16:00:00,expiry,240,265,10.6533,4.0956,6.5577,11.2600,0.0000,-4.7023
2024-07-16 15:30:00,2024-07-16 15:30:00,direct_entry,2024-07-30 16:00:00,expiry,260,285,11.6120,4.8095,6.8025,0.0000,0.0000,6.8025
2024-07-17 11:30:00,2024-07-17 11:30:00,direct_entry,2024-07-31 16:00:00,expiry,260,285,12.1969,5.1405,7.0564,0.0000,0.0000,7.0564
2024-08-06 14:45:00,2024-08-06 14:45:00,direct_entry,2024-08-20 16:00:00,expiry,205,225,8.3395,3.3266,5.0129,0.0000,0.0000,5.0129
2024-10-14 14:45:00,2024-10-14 14:45:00,direct_entry,2024-10-28 16:00:00,expiry,205,220,8.1636,4.1375,4.0262,10.1500,0.0000,-6.1238
2024-10-18 15:30:00,2024-10-18 15:30:00,direct_entry,2024-11-01 16:00:00,expiry,230,250,9.3132,4.1268,5.1864,0.0000,0.0000,5.1864
2024-10-28 19:15:00,2024-10-28 19:15:00,direct_entry,2024-11-11 16:00:00,expiry,225,245,10.1904,4.5310,5.6594,98.4400,78.4400,-14.3406
2024-11-06 14:45:00,2024-11-06 14:45:00,direct_entry,2024-11-20 16:00:00,expiry,265,290,11.2433,4.6835,6.5598,52.7100,27.7100,-18.4402
2024-11-21 06:15:00,2024-11-21 06:15:00,direct_entry,2024-12-05 16:00:00,expiry,340,375,16.2219,6.4698,9.7521,0.0000,0.0000,9.7521
2024-12-04 16:15:00,2024-12-04 16:15:00,direct_entry,2024-12-18 16:00:00,expiry,345,375,14.4181,6.4309,7.9871,0.0000,0.0000,7.9871
2024-12-12 10:00:00,2024-12-12 10:00:00,direct_entry,2024-12-26 16:00:00,expiry,330,360,13.7556,5.9353,7.8204,0.0000,0.0000,7.8204
2024-12-20 19:15:00,2024-12-20 19:15:00,direct_entry,2025-01-03 16:00:00,expiry,295,320,12.0320,5.4385,6.5935,0.0000,0.0000,6.5935
2025-01-06 07:45:00,2025-01-06 07:45:00,direct_entry,2025-01-21 04:00:00,expiry,290,320,13.2599,5.1912,8.0687,3.7000,0.0000,4.3687
2025-01-17 06:45:00,2025-01-17 06:45:00,direct_entry,2025-01-31 16:00:00,expiry,300,330,14.1808,5.8009,8.3799,0.0000,0.0000,8.3799
2025-02-13 15:45:00,2025-02-13 15:45:00,direct_entry,2025-02-27 16:00:00,expiry,310,340,13.8888,5.7203,8.1684,0.0000,0.0000,8.1684
2025-03-07 10:15:00,2025-03-07 10:15:00,direct_entry,2025-03-21 16:00:00,expiry,225,245,9.8797,4.4020,5.4776,0.0000,0.0000,5.4776
2025-03-19 12:00:00,2025-03-19 12:00:00,direct_entry,2025-04-02 16:00:00,expiry,195,215,8.4386,3.2651,5.1736,0.0000,0.0000,5.1736
2025-03-25 09:15:00,2025-03-25 09:15:00,direct_entry,2025-04-08 16:00:00,expiry,210,230,9.4721,3.9973,5.4748,0.0000,0.0000,5.4748
2025-04-23 05:15:00,2025-04-23 05:15:00,direct_entry,2025-05-07 16:00:00,expiry,205,225,9.6282,4.0324,5.5958,0.0000,0.0000,5.5958
2025-04-25 13:30:00,2025-04-25 13:30:00,direct_entry,2025-05-09 16:00:00,expiry,220,240,8.9388,3.8182,5.1206,0.0000,0.0000,5.1206
2025-05-08 13:30:00,2025-05-08 13:30:00,direct_entry,2025-05-22 16:00:00,expiry,215,235,10.0950,4.3771,5.7179,56.6100,36.6100,-14.2821
2025-05-14 17:00:00,2025-05-14 17:00:00,direct_entry,2025-05-28 16:00:00,expiry,275,300,11.6865,5.0271,6.6594,0.0000,0.0000,6.6594
2025-06-03 12:45:00,2025-06-03 12:45:00,direct_entry,2025-06-17 16:00:00,expiry,270,295,11.8050,5.0531,6.7519,0.0000,0.0000,6.7519
2025-06-24 12:00:00,2025-06-24 12:00:00,direct_entry,2025-07-08 16:00:00,expiry,350,385,15.3512,6.1162,9.2350,4.3800,0.0000,4.8550
2025-06-25 09:15:00,2025-06-25 09:15:00,direct_entry,2025-07-09 16:00:00,expiry,375,410,16.8154,7.2188,9.5966,0.0000,0.0000,9.5966
2025-09-08 11:00:00,2025-09-08 11:00:00,direct_entry,2025-09-22 16:00:00,expiry,315,345,14.0066,5.8778,8.1289,17.3600,0.0000,-9.2311
2025-09-11 19:45:00,2025-09-11 19:45:00,direct_entry,2025-09-25 16:00:00,expiry,340,370,14.4222,6.3496,8.0726,0.0000,0.0000,8.0726
2025-10-02 13:15:00,2025-10-02 13:15:00,direct_entry,2025-10-16 16:00:00,expiry,385,420,16.4394,7.1095,9.3300,0.0000,0.0000,9.3300
2025-10-03 07:15:00,2025-10-03 07:15:00,direct_entry,2025-10-17 16:00:00,expiry,390,425,17.1011,7.5776,9.5235,0.0000,0.0000,9.5235
2025-11-26 09:45:00,2025-11-26 09:45:00,direct_entry,2025-12-10 16:00:00,expiry,265,290,11.7113,4.9574,6.7539,8.0000,0.0000,-1.2461
2025-11-28 06:00:00,2025-11-28 06:00:00,direct_entry,2025-12-12 16:00:00,expiry,285,310,12.6283,5.7282,6.9002,0.0000,0.0000,6.9002
2025-12-17 08:00:00,2025-12-17 08:00:00,direct_entry,2025-12-31 16:00:00,expiry,265,290,11.1612,4.6768,6.4843,0.0000,0.0000,6.4843
2026-02-06 18:00:00,2026-02-06 18:00:00,direct_entry,2026-02-20 16:00:00,expiry,175,190,7.2098,3.2391,3.9707,0.0000,0.0000,3.9707
2026-03-04 12:15:00,2026-03-04 12:15:00,direct_entry,2026-03-18 16:00:00,expiry,220,240,9.2118,3.9692,5.2426,0.0000,0.0000,5.2426
