entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-18 10:00:00,2024-01-18 10:00:00,direct_entry,2024-02-21 16:00:00,expiry,50,44,1.8522,0.2983,1.5539,0.0000,0.0000,1.5539
2024-01-18 11:45:00,2024-01-18 11:45:00,direct_entry,2024-02-21 16:00:00,expiry,49,43,1.6268,0.2351,1.3917,0.0000,0.0000,1.3917
2024-02-13 11:15:00,2024-02-13 11:15:00,direct_entry,2024-03-13 16:00:00,expiry,51,45,1.6334,0.2230,1.4103,0.0000,0.0000,1.4103
2024-04-16 11:30:00,2024-04-16 11:30:00,direct_entry,2024-05-15 16:00:00,expiry,56,49,1.9251,0.2328,1.6923,0.0000,0.0000,1.6923
2024-04-30 10:15:00,2024-04-30 10:15:00,direct_entry,2024-05-29 16:00:00,expiry,60,53,1.8733,0.2581,1.6153,0.0000,0.0000,1.6153
2024-05-29 08:00:00,2024-05-29 08:00:00,direct_entry,2024-06-26 16:00:00,expiry,60,54,1.7842,0.3338,1.4504,0.0000,0.0000,1.4504
2024-06-04 09:30:00,2024-06-04 09:30:00,direct_entry,2024-07-03 16:30:00,expiry,60,53,1.9623,0.2775,1.6848,0.0000,0.0000,1.6848
2024-06-11 12:15:00,2024-06-11 12:15:00,direct_entry,2024-07-10 16:00:00,expiry,58,51,2.0266,0.2717,1.7549,0.0000,0.0000,1.7549
2024-07-12 08:00:00,2024-07-12 08:00:00,direct_entry,2024-08-14 16:00:00,expiry,65,57,2.1691,0.3037,1.8654,5.7200,0.0000,-3.8546
2024-09-03 15:45:00,2024-09-03 15:45:00,direct_entry,2024-10-02 16:00:00,expiry,60,53,2.0416,0.2928,1.7488,0.0000,0.0000,1.7488
2024-09-06 13:30:00,2024-09-06 13:30:00,direct_entry,2024-10-09 16:00:00,expiry,57,50,1.8383,0.2525,1.5858,0.0000,0.0000,1.5858
2024-10-22 07:15:00,2024-10-22 07:15:00,direct_entry,2024-11-20 16:00:00,expiry,60,53,1.9925,0.2849,1.7076,0.0000,0.0000,1.7076
2025-01-10 12:15:00,2025-01-10 12:15:00,direct_entry,2025-02-12 16:00:00,expiry,69,61,2.3151,0.3740,1.9411,0.0000,0.0000,1.9411
2025-03-10 15:00:00,2025-03-10 15:00:00,direct_entry,2025-04-09 16:00:00,expiry,65,57,2.2537,0.2936,1.9601,0.1600,0.0000,1.8001
2025-03-28 09:00:00,2025-03-28 09:00:00,direct_entry,2025-04-30 16:00:00,expiry,69,61,2.2118,0.3504,1.8615,0.5000,0.0000,1.3615
2025-03-28 13:30:00,2025-03-28 13:30:00,direct_entry,2025-04-30 16:00:00,expiry,68,60,2.4403,0.3939,2.0464,0.0000,0.0000,2.0464
2025-05-30 10:00:00,2025-05-30 10:00:00,direct_entry,2025-07-02 16:00:00,expiry,73,64,2.6521,0.3863,2.2657,0.0000,0.0000,2.2657
2025-09-24 16:00:00,2025-09-24 16:00:00,direct_entry,2025-10-22 16:00:00,expiry,100,89,3.1221,0.4791,2.6431,3.7000,0.0000,-1.0569
2025-09-25 09:45:00,2025-09-25 09:45:00,direct_entry,2025-10-29 16:00:00,expiry,98,86,3.3552,0.4939,2.8613,0.0000,0.0000,2.8613
2025-09-30 09:15:00,2025-09-30 09:15:00,direct_entry,2025-10-29 16:00:00,expiry,100,89,3.2159,0.5197,2.6962,0.7600,0.0000,1.9362
2025-10-01 14:00:00,2025-10-01 14:00:00,direct_entry,2025-10-29 16:00:00,expiry,96,86,2.9523,0.5107,2.4416,0.0000,0.0000,2.4416
2025-10-30 09:30:00,2025-10-30 09:30:00,direct_entry,2025-12-03 16:00:00,expiry,96,84,3.3573,0.4750,2.8824,0.0000,0.0000,2.8824
2026-01-14 08:00:00,2026-01-14 08:00:00,direct_entry,2026-02-11 16:00:00,expiry,114,101,3.8003,0.5589,3.2415,0.0000,0.0000,3.2415
2026-02-13 09:45:00,2026-02-13 09:45:00,direct_entry,2026-03-18 16:00:00,expiry,107,94,3.6547,0.5341,3.1206,0.0000,0.0000,3.1206
