entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-05 15:30:00,2024-01-05 15:30:00,direct_entry,2024-01-24 16:00:00,expiry,100,85,2.744198727218482,0.3809222216178654,2.3632765056006164,0.0,0.0,2.3632765056006164
2024-01-26 13:05:00,2024-01-26 13:05:00,direct_entry,2024-02-14 16:00:00,expiry,115,100,3.037820619164755,0.6121946455769258,2.425625973587829,0.0,0.0,2.425625973587829
2024-02-13 13:05:00,2024-02-13 13:05:00,direct_entry,2024-02-28 16:00:00,expiry,120,105,3.041691347210943,0.5316973758245283,2.5099939713864146,0.0,0.0,2.5099939713864146
2024-02-21 15:10:00,2024-02-21 15:10:00,direct_entry,2024-03-06 16:00:00,expiry,120,105,4.4092475645157805,0.7943403966240528,3.6149071678917277,0.0,0.0,3.6149071678917277
2024-03-12 12:10:00,2024-03-12 12:10:00,direct_entry,2024-03-27 16:00:00,expiry,125,110,3.5718133640605103,0.7137441362950998,2.8580692277654105,0.0,0.0,2.8580692277654105
2024-03-15 15:00:00,2024-03-15 15:00:00,direct_entry,2024-04-03 16:00:00,expiry,120,105,3.7141184709465236,0.8498712664597132,2.8642472044868104,0.0,0.0,2.8642472044868104
2024-03-25 09:30:00,2024-03-25 09:30:00,direct_entry,2024-04-10 16:00:00,expiry,130,115,3.443729881136356,0.7910776797821821,2.652652201354174,0.0,0.0,2.652652201354174
2024-04-08 12:25:00,2024-04-08 12:25:00,direct_entry,2024-04-24 16:00:00,expiry,130,115,4.068665753384401,0.9607539126792091,3.107911840705192,4.030000000000001,0.0,-0.9220881592948089
2024-04-19 10:40:00,2024-04-19 10:40:00,direct_entry,2024-05-08 16:00:00,expiry,120,105,3.7924467788745986,0.8788528903727233,2.9135938885018753,0.0,0.0,2.9135938885018753
2024-05-01 12:05:00,2024-05-01 12:05:00,direct_entry,2024-05-15 16:00:00,expiry,125,110,4.347050024976191,0.8580222001491151,3.489027824827076,0.0,0.0,3.489027824827076
2024-05-17 10:15:00,2024-05-17 10:15:00,direct_entry,2024-06-05 16:00:00,expiry,135,120,3.8351816041522824,1.1078305650041358,2.7273510391481466,0.0,0.0,2.7273510391481466
2024-05-30 10:15:00,2024-05-30 10:15:00,direct_entry,2024-06-20 04:05:00,expiry,135,115,5.225674549698603,0.8908977715574782,4.334776778141125,0.0,0.0,4.334776778141125
