entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-05-31 15:00:00,2024-05-31 15:00:00,direct_entry,2024-06-20 04:00:00,expiry,130,110,4.567597079452106,0.6357309830051676,3.9318660964469387,0.0,0.0,3.9318660964469387
2024-08-05 09:00:00,2024-08-05 09:00:00,direct_entry,2024-08-21 16:00:00,expiry,135,115,4.6268295051251656,0.5960780205416789,4.030751484583487,0.0,0.0,4.030751484583487
2024-11-20 15:00:00,2024-11-20 15:00:00,direct_entry,2024-12-04 16:00:00,expiry,160,140,4.793048034962055,0.8108649289003171,3.982183106061738,0.0,0.0,3.982183106061738
2025-02-25 06:00:00,2025-02-25 06:00:00,direct_entry,2025-03-12 16:00:00,expiry,200,175,5.228147589761349,0.9397459960459074,4.288401593715442,5.590000000000003,0.0,-1.3015984062845618
2025-03-21 10:00:00,2025-03-21 10:00:00,direct_entry,2025-04-09 16:00:00,expiry,185,160,6.203374815801922,1.21971799245037,4.983656823351552,0.0,0.0,4.983656823351552
2025-03-31 11:00:00,2025-03-31 11:00:00,direct_entry,2025-04-16 16:00:00,expiry,160,140,4.895325286524049,0.9621766255950863,3.9331486609289623,0.0,0.0,3.9331486609289623
2025-05-23 09:00:00,2025-05-23 09:00:00,direct_entry,2025-06-11 16:00:00,expiry,225,190,8.325632127744868,1.1587116980352725,7.166920429709595,0.0,0.0,7.166920429709595
2025-07-14 10:00:00,2025-07-14 10:00:00,direct_entry,2025-07-30 16:00:00,expiry,265,235,7.142169579363838,1.713417613431016,5.428751965932822,0.0,0.0,5.428751965932822
2025-11-05 06:00:00,2025-11-05 06:00:00,direct_entry,2025-11-19 16:00:00,expiry,340,300,9.235510416269605,1.8207470481453711,7.414763368124234,0.0,0.0,7.414763368124234
2025-11-21 07:00:00,2025-11-21 07:00:00,direct_entry,2025-12-10 16:00:00,expiry,335,290,10.27711581291274,2.0189868706376295,8.25812894227511,0.0,0.0,8.25812894227511
2025-11-21 11:00:00,2025-11-21 11:00:00,direct_entry,2025-12-10 16:00:00,expiry,335,285,11.466228910536984,1.7444517404235498,9.721777170113434,0.0,0.0,9.721777170113434
2026-02-17 10:00:00,2026-02-17 10:00:00,direct_entry,2026-03-04 16:00:00,expiry,320,280,9.838130666300998,1.8238693216661908,8.014261344634807,1.0500000000000114,0.0,6.964261344634796
2026-03-02 09:00:00,2026-03-02 09:00:00,direct_entry,2026-03-18 16:00:00,expiry,305,265,9.401739883877681,1.6507642142198442,7.750975669657837,0.0,0.0,7.750975669657837
2026-03-03 09:00:00,2026-03-03 09:00:00,direct_entry,2026-03-18 16:00:00,expiry,305,265,9.05337270297747,1.4712654404399785,7.582107262537491,0.0,0.0,7.582107262537491
2026-03-19 05:00:00,2026-03-19 05:00:00,direct_entry,2026-03-27 19:00:00,force_close,305,260,10.092495926198922,1.6801171540641846,8.412378772134737,6.7099999999999795,0.0,1.7023787721347574
