entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-19 12:00:00,2024-01-19 12:00:00,direct_entry,2024-02-14 16:00:00,expiry,120,130,5.3581,1.9652,3.3929,5.9000,0.0000,-2.5071
2024-01-19 15:00:00,2024-01-19 15:00:00,direct_entry,2024-02-14 16:00:00,expiry,125,135,4.7736,1.7226,3.0510,0.9000,0.0000,2.1510
2024-02-23 09:45:00,2024-02-23 09:45:00,direct_entry,2024-03-20 16:00:00,expiry,135,145,5.1198,1.9952,3.1246,0.0000,0.0000,3.1246
2024-05-15 14:45:00,2024-05-15 14:45:00,direct_entry,2024-06-05 16:00:00,expiry,145,155,5.9298,2.3530,3.5767,0.0000,0.0000,3.5767
2024-05-28 09:30:00,2024-05-28 09:30:00,direct_entry,2024-06-20 04:00:00,expiry,145,155,4.8176,1.8158,3.0018,37.6000,27.6000,-6.9982
2024-06-11 12:45:00,2024-06-11 12:45:00,direct_entry,2024-07-03 16:00:00,expiry,150,160,5.0006,1.9453,3.0553,23.0900,13.0900,-6.9447
2024-06-12 09:30:00,2024-06-12 09:30:00,direct_entry,2024-07-03 16:00:00,expiry,155,165,4.9062,1.9093,2.9968,18.0900,8.0900,-7.0032
2024-06-14 14:45:00,2024-06-14 14:45:00,direct_entry,2024-07-10 16:00:00,expiry,180,195,6.7543,2.3195,4.4349,0.0000,0.0000,4.4349
2024-06-17 08:00:00,2024-06-17 08:00:00,direct_entry,2024-07-10 16:00:00,expiry,185,200,6.7314,2.2506,4.4808,0.0000,0.0000,4.4808
2024-08-09 14:45:00,2024-08-09 14:45:00,direct_entry,2024-09-04 16:00:00,expiry,155,165,5.4239,2.3237,3.1003,0.0000,0.0000,3.1003
2024-08-13 09:30:00,2024-08-13 09:30:00,direct_entry,2024-09-04 16:00:00,expiry,155,165,5.6420,2.3314,3.3106,0.0000,0.0000,3.3106
2024-08-13 13:15:00,2024-08-13 13:15:00,direct_entry,2024-09-04 16:00:00,expiry,160,170,5.3592,2.2136,3.1456,0.0000,0.0000,3.1456
2024-08-14 08:00:00,2024-08-14 08:00:00,direct_entry,2024-09-04 16:00:00,expiry,160,170,6.0244,2.5528,3.4716,0.0000,0.0000,3.4716
2024-08-14 09:30:00,2024-08-14 09:30:00,direct_entry,2024-09-04 16:00:00,expiry,160,170,5.5539,2.2915,3.2623,0.0000,0.0000,3.2623
2024-09-13 09:45:00,2024-09-13 09:45:00,direct_entry,2024-10-09 16:00:00,expiry,170,185,6.8621,2.2801,4.5820,15.8000,0.8000,-10.4180
2024-09-23 09:15:00,2024-09-23 09:15:00,direct_entry,2024-10-16 16:00:00,expiry,175,190,7.2218,2.3773,4.8445,1.6500,0.0000,3.1945
2024-11-07 09:15:00,2024-11-07 09:15:00,direct_entry,2024-12-04 16:00:00,expiry,190,200,6.5981,3.3150,3.2830,0.0000,0.0000,3.2830
2024-11-07 10:30:00,2024-11-07 10:30:00,direct_entry,2024-12-04 16:00:00,expiry,190,205,7.3360,2.7389,4.5970,0.0000,0.0000,4.5970
2024-12-11 15:45:00,2024-12-11 15:45:00,direct_entry,2025-01-02 04:00:00,expiry,190,200,5.9269,2.7169,3.2101,46.7000,36.7000,-6.7899
2024-12-13 15:30:00,2024-12-13 15:30:00,direct_entry,2025-01-08 16:00:00,expiry,230,250,9.6319,3.2872,6.3447,0.0000,0.0000,6.3447
2024-12-16 07:15:00,2024-12-16 07:15:00,direct_entry,2025-01-08 16:00:00,expiry,240,255,7.7705,3.2317,4.5388,0.0000,0.0000,4.5388
2024-12-24 05:30:00,2024-12-24 05:30:00,direct_entry,2025-01-15 16:00:00,expiry,245,260,8.4789,3.6167,4.8621,0.0000,0.0000,4.8621
2025-03-12 10:00:00,2025-03-12 10:00:00,direct_entry,2025-04-02 16:00:00,expiry,205,215,6.2426,3.0124,3.2302,0.0000,0.0000,3.2302
2025-03-19 15:15:00,2025-03-19 15:15:00,direct_entry,2025-04-09 16:00:00,expiry,200,215,7.2184,2.5139,4.7045,0.0000,0.0000,4.7045
2025-04-23 04:30:00,2025-04-23 04:30:00,direct_entry,2025-05-14 16:00:00,expiry,180,190,6.3415,2.9038,3.4377,52.0000,42.0000,-6.5623
2025-04-23 11:15:00,2025-04-23 11:15:00,direct_entry,2025-05-14 16:00:00,expiry,185,195,5.6868,2.5498,3.1369,47.0000,37.0000,-6.8631
2025-04-25 10:15:00,2025-04-25 10:15:00,direct_entry,2025-05-21 16:00:00,expiry,195,210,7.0271,2.5940,4.4331,33.7300,18.7300,-10.5669
2025-05-28 08:45:00,2025-05-28 08:45:00,direct_entry,2025-06-18 16:00:00,expiry,245,260,8.4986,3.5711,4.9275,6.5900,0.0000,-1.6625
2025-06-04 06:15:00,2025-06-04 06:15:00,direct_entry,2025-06-25 16:00:00,expiry,265,285,9.7096,3.4012,6.3084,0.2500,0.0000,6.0584
2025-06-25 08:00:00,2025-06-25 08:00:00,direct_entry,2025-07-16 16:00:00,expiry,275,295,9.1276,3.2049,5.9227,5.4000,0.0000,0.5227
2025-07-14 14:00:00,2025-07-14 14:00:00,direct_entry,2025-08-06 16:00:00,expiry,285,305,10.1783,3.9140,6.2643,16.4000,0.0000,-10.1357
