entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-18 20:00:00,2024-01-18 20:00:00,direct_entry,2024-02-09 16:00:00,expiry,17400,18400,345.2727,53.4269,291.8459,632.5000,0.0000,-340.6541
2024-01-21 21:00:00,2024-01-21 21:00:00,direct_entry,2024-02-16 16:00:00,expiry,17850,19000,382.2031,55.7442,326.4589,0.0000,0.0000,326.4589
2024-01-24 11:00:00,2024-01-24 11:00:00,direct_entry,2024-02-16 16:00:00,expiry,18000,19050,364.0303,57.7566,306.2737,0.0000,0.0000,306.2737
2024-02-12 13:00:00,2024-02-12 13:00:00,direct_entry,2024-03-08 16:00:00,expiry,18400,19500,372.8362,59.5043,313.3319,0.0000,0.0000,313.3319
2024-03-20 09:30:00,2024-03-20 09:30:00,direct_entry,2024-04-12 16:00:00,expiry,18550,19650,379.7113,58.9626,320.7487,0.0000,0.0000,320.7487
2024-03-26 07:00:00,2024-03-26 07:00:00,direct_entry,2024-04-19 16:00:00,expiry,18900,20050,395.9623,61.3127,334.6496,0.0000,0.0000,334.6496
2024-04-04 13:00:00,2024-04-04 13:00:00,direct_entry,2024-04-26 16:00:00,expiry,18850,19950,367.3970,54.9220,312.4750,0.0000,0.0000,312.4750
2024-05-06 12:00:00,2024-05-06 12:00:00,direct_entry,2024-05-31 16:00:00,expiry,18400,19550,388.0228,58.4957,329.5271,183.0000,0.0000,146.5271
2024-05-07 13:30:00,2024-05-07 13:30:00,direct_entry,2024-05-31 16:00:00,expiry,18500,19600,381.1726,60.5479,320.6247,83.0000,0.0000,237.6247
2024-05-10 03:30:00,2024-05-10 03:30:00,direct_entry,2024-05-31 16:00:00,expiry,18550,19600,353.6981,54.2611,299.4369,33.0000,0.0000,266.4369
2024-06-04 23:30:00,2024-06-04 23:30:00,direct_entry,2024-06-28 16:00:00,expiry,19350,20500,387.4694,59.6597,327.8097,620.0000,0.0000,-292.1903
2024-06-05 18:00:00,2024-06-05 18:00:00,direct_entry,2024-06-28 16:00:00,expiry,19650,20800,396.6430,61.9288,334.7142,320.0000,0.0000,14.7142
2024-07-05 15:30:00,2024-07-05 15:30:00,direct_entry,2024-07-26 16:00:00,expiry,20950,22150,400.2899,59.1085,341.1814,0.0000,0.0000,341.1814
2024-07-08 10:00:00,2024-07-08 10:00:00,direct_entry,2024-08-02 16:00:00,expiry,21000,22300,434.5683,66.0063,368.5620,0.0000,0.0000,368.5620
2024-07-10 10:30:00,2024-07-10 10:30:00,direct_entry,2024-08-02 16:00:00,expiry,21100,22350,414.6732,62.5583,352.1149,0.0000,0.0000,352.1149
2024-07-29 00:00:00,2024-07-29 00:00:00,direct_entry,2024-08-23 16:00:00,expiry,19650,20850,413.3044,65.9373,347.3671,143.2500,0.0000,204.1171
2024-08-13 15:00:00,2024-08-13 15:00:00,direct_entry,2024-09-06 16:00:00,expiry,19400,20550,390.9120,61.3686,329.5434,0.0000,0.0000,329.5434
2024-08-18 23:30:00,2024-08-18 23:30:00,direct_entry,2024-09-13 16:00:00,expiry,20000,21250,420.6625,64.1823,356.4801,0.0000,0.0000,356.4801
2024-09-10 11:30:00,2024-09-10 11:30:00,direct_entry,2024-10-04 16:00:00,expiry,18950,20100,385.9796,58.5548,327.4248,1262.2500,112.2500,-822.5752
2024-10-25 06:30:00,2024-10-25 06:30:00,direct_entry,2024-11-15 16:00:00,expiry,20750,21950,403.4542,59.9149,343.5393,0.0000,0.0000,343.5393
2024-11-06 04:00:00,2024-11-06 04:00:00,direct_entry,2024-12-01 18:00:00,expiry,21050,22300,424.8337,65.5430,359.2906,0.0000,0.0000,359.2906
2024-11-07 13:00:00,2024-11-07 13:00:00,direct_entry,2024-12-01 18:00:00,expiry,21550,22750,409.7076,65.9317,343.7760,0.0000,0.0000,343.7760
2024-12-04 13:00:00,2024-12-04 13:00:00,direct_entry,2024-12-27 16:00:00,expiry,21850,23100,428.3317,68.8373,359.4944,0.0000,0.0000,359.4944
2024-12-05 09:30:00,2024-12-05 09:30:00,direct_entry,2024-12-27 16:00:00,expiry,21850,23150,435.6185,63.9636,371.6549,0.0000,0.0000,371.6549
2024-12-25 19:30:00,2024-12-25 19:30:00,direct_entry,2025-01-17 16:00:00,expiry,22450,23750,435.1755,67.2516,367.9239,0.0000,0.0000,367.9239
2025-01-06 09:00:00,2025-01-06 09:00:00,direct_entry,2025-01-31 16:00:00,expiry,22100,23500,470.0100,69.6285,400.3814,0.0000,0.0000,400.3814
2025-01-17 13:30:00,2025-01-17 13:30:00,direct_entry,2025-02-07 16:00:00,expiry,22000,23200,411.3707,66.0180,345.3527,0.0000,0.0000,345.3527
2025-01-24 10:00:00,2025-01-24 10:00:00,direct_entry,2025-02-14 16:00:00,expiry,22350,23600,427.4417,66.7188,360.7229,0.0000,0.0000,360.7229
2025-02-10 12:00:00,2025-02-10 12:00:00,direct_entry,2025-03-07 16:00:00,expiry,22200,23600,468.1038,69.3013,398.8025,0.0000,0.0000,398.8025
2025-02-12 23:30:00,2025-02-12 23:30:00,direct_entry,2025-03-07 16:00:00,expiry,22300,23600,430.2773,65.0839,365.1934,0.0000,0.0000,365.1934
2025-02-16 22:30:00,2025-02-16 22:30:00,direct_entry,2025-03-14 16:00:00,expiry,22650,24050,482.9372,76.1319,406.8053,0.0000,0.0000,406.8053
2025-03-25 11:30:00,2025-03-25 11:30:00,direct_entry,2025-04-20 18:00:00,expiry,20800,22050,423.9181,65.5907,358.3275,0.0000,0.0000,358.3275
