entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-02 00:29:00,2024-01-02 00:29:00,direct_entry,2024-01-03 16:00:00,expiry,17100,17350,85.7278,13.6109,72.1169,0.0000,0.0000,72.1169
2024-01-02 03:06:00,2024-01-02 03:06:00,direct_entry,2024-01-03 16:00:00,expiry,17100,17350,85.0113,12.8398,72.1715,0.0000,0.0000,72.1715
2024-01-04 10:52:00,2024-01-04 10:52:00,direct_entry,2024-01-05 16:00:00,expiry,16600,16800,71.6209,12.2679,59.3531,0.0000,0.0000,59.3531
2024-01-04 13:24:00,2024-01-04 13:24:00,direct_entry,2024-01-05 16:00:00,expiry,16550,16800,77.8251,8.1627,69.6624,0.0000,0.0000,69.6624
2024-01-07 19:18:00,2024-01-07 19:18:00,direct_entry,2024-01-08 16:00:00,expiry,16550,16750,59.2354,6.9636,52.2718,251.5000,51.5000,-147.7282
2024-01-08 05:25:00,2024-01-08 05:25:00,direct_entry,2024-01-09 16:00:00,expiry,16500,16750,79.7218,10.4524,69.2694,337.7500,87.7500,-180.7306
2024-01-09 11:25:00,2024-01-09 11:25:00,direct_entry,2024-01-10 16:00:00,expiry,16850,17050,71.1562,12.2082,58.9480,99.0000,0.0000,-40.0520
2024-01-09 18:35:00,2024-01-09 18:35:00,direct_entry,2024-01-10 16:00:00,expiry,16900,17050,57.1271,11.9078,45.2193,49.0000,0.0000,-3.7807
2024-01-10 22:14:00,2024-01-10 22:14:00,direct_entry,2024-01-11 16:00:00,expiry,17050,17200,57.5077,11.0540,46.4537,0.0000,0.0000,46.4537
2024-01-11 00:23:00,2024-01-11 00:23:00,direct_entry,2024-01-12 16:00:00,expiry,17050,17350,98.1023,11.6386,86.4637,0.0000,0.0000,86.4637
2024-01-12 09:48:00,2024-01-12 09:48:00,direct_entry,2024-01-15 18:00:00,expiry,17150,17500,121.3099,19.7730,101.5368,0.0000,0.0000,101.5368
2024-01-14 22:02:00,2024-01-14 22:02:00,direct_entry,2024-01-15 18:00:00,expiry,17050,17200,53.0062,9.7228,43.2834,0.0000,0.0000,43.2834
2024-01-15 21:17:00,2024-01-15 21:17:00,direct_entry,2024-01-16 16:00:00,expiry,16950,17150,66.9965,8.3396,58.6569,19.5000,0.0000,39.1569
2024-01-16 02:49:00,2024-01-16 02:49:00,direct_entry,2024-01-17 16:00:00,expiry,16950,17200,90.2615,14.1527,76.1089,0.0000,0.0000,76.1089
