entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-03 09:30:00,2024-01-03 09:30:00,direct_entry,2024-01-24 16:00:00,expiry,16350,15050,314.4660,53.8572,260.6088,0.0000,0.0000,260.6088
2024-01-24 20:55:00,2024-01-24 20:55:00,direct_entry,2024-02-14 16:00:00,expiry,17300,15950,316.0904,54.4531,261.6373,0.0000,0.0000,261.6373
2024-02-16 13:20:00,2024-02-16 13:20:00,direct_entry,2024-03-13 16:00:00,expiry,17500,16000,361.3747,64.4301,296.9446,0.0000,0.0000,296.9446
2024-03-14 13:20:00,2024-03-14 13:20:00,direct_entry,2024-04-10 16:00:00,expiry,17900,16300,379.9486,64.0345,315.9141,0.0000,0.0000,315.9141
2024-04-12 07:00:00,2024-04-12 07:00:00,direct_entry,2024-05-08 16:00:00,expiry,18050,16500,377.0691,67.8369,309.2323,0.0000,0.0000,309.2323
2024-05-09 01:10:00,2024-05-09 01:10:00,direct_entry,2024-06-05 16:00:00,expiry,17800,16200,377.4578,63.8682,313.5896,0.0000,0.0000,313.5896
2024-06-07 06:50:00,2024-06-07 06:50:00,direct_entry,2024-07-03 18:00:00,expiry,18950,17300,386.9809,66.8387,320.1423,0.0000,0.0000,320.1423
2024-07-04 01:10:00,2024-07-04 01:10:00,direct_entry,2024-07-31 16:00:00,expiry,20000,18250,421.9026,76.0662,345.8363,460.2500,0.0000,-114.4137
2024-08-01 13:50:00,2024-08-01 13:50:00,direct_entry,2024-08-28 16:00:00,expiry,18600,17000,386.0223,70.7740,315.2483,0.0000,0.0000,315.2483
2024-09-03 14:30:00,2024-09-03 14:30:00,direct_entry,2024-09-25 16:00:00,expiry,18750,17250,361.9408,63.3505,298.5902,0.0000,0.0000,298.5902
2024-09-27 04:00:00,2024-09-27 04:00:00,direct_entry,2024-10-23 16:00:00,expiry,19850,18150,402.6899,72.5293,330.1606,0.0000,0.0000,330.1606
2024-10-28 15:20:00,2024-10-28 15:20:00,direct_entry,2024-11-20 16:00:00,expiry,20150,18500,388.4149,66.9391,321.4759,0.0000,0.0000,321.4759
2024-11-25 03:35:00,2024-11-25 03:35:00,direct_entry,2024-12-18 16:00:00,expiry,20550,18900,393.6627,72.3969,321.2659,0.0000,0.0000,321.2659
2024-12-18 22:00:00,2024-12-18 22:00:00,direct_entry,2025-01-08 16:00:00,expiry,21100,19500,385.8795,71.0486,314.8309,0.0000,0.0000,314.8309
2025-01-13 03:00:00,2025-01-13 03:00:00,direct_entry,2025-02-05 16:00:00,expiry,20500,18850,393.9918,72.1914,321.8004,0.0000,0.0000,321.8004
2025-02-07 12:05:00,2025-02-07 12:05:00,direct_entry,2025-03-05 16:00:00,expiry,21250,19400,439.4213,75.6337,363.7876,602.2500,0.0000,-238.4624
2025-03-05 22:25:00,2025-03-05 22:25:00,direct_entry,2025-03-26 16:00:00,expiry,20250,18700,372.1606,67.0868,305.0738,144.2500,0.0000,160.8238
2025-03-30 23:50:00,2025-03-30 23:50:00,direct_entry,2025-04-23 16:00:00,expiry,18850,17300,371.4743,65.5830,305.8913,69.5000,0.0000,236.3913
2025-04-27 20:25:00,2025-04-27 20:25:00,direct_entry,2025-05-21 16:00:00,expiry,19100,17500,382.6844,65.3319,317.3525,0.0000,0.0000,317.3525
2025-05-26 20:35:00,2025-05-26 20:35:00,direct_entry,2025-06-18 16:00:00,expiry,20850,19150,404.9647,70.0551,334.9096,0.0000,0.0000,334.9096
2025-06-23 09:35:00,2025-06-23 09:35:00,direct_entry,2025-07-16 16:00:00,expiry,21500,19700,428.7015,71.5145,357.1869,0.0000,0.0000,357.1869
2025-07-18 13:10:00,2025-07-18 13:10:00,direct_entry,2025-08-13 16:00:00,expiry,22750,20800,463.5620,82.3023,381.2597,0.0000,0.0000,381.2597
2025-08-15 11:45:00,2025-08-15 11:45:00,direct_entry,2025-09-10 16:00:00,expiry,23350,21300,490.3485,83.1606,407.1879,0.0000,0.0000,407.1879
2025-09-22 07:50:00,2025-09-22 07:50:00,direct_entry,2025-10-15 16:00:00,expiry,24350,22350,481.9598,84.2914,397.6684,0.0000,0.0000,397.6684
2025-10-17 00:20:00,2025-10-17 00:20:00,direct_entry,2025-11-12 16:00:00,expiry,24250,22150,502.5857,89.2694,413.3163,0.0000,0.0000,413.3163
2025-11-13 11:25:00,2025-11-13 11:25:00,direct_entry,2025-12-10 16:00:00,expiry,24750,22550,525.3155,90.0133,435.3021,0.0000,0.0000,435.3021
2025-12-15 20:05:00,2025-12-15 20:05:00,direct_entry,2026-01-07 16:00:00,expiry,24800,22800,479.0882,85.0167,394.0714,0.0000,0.0000,394.0714
2026-01-12 00:50:00,2026-01-12 00:50:00,direct_entry,2026-02-04 16:00:00,expiry,25250,23150,502.9779,86.5619,416.4161,338.0000,0.0000,78.4161
2026-02-09 01:30:00,2026-02-09 01:30:00,direct_entry,2026-03-04 16:00:00,expiry,24750,22700,494.4005,85.9223,408.4781,0.0000,0.0000,408.4781
2026-03-04 21:35:00,2026-03-04 21:35:00,direct_entry,2026-03-25 16:00:00,expiry,24650,22750,450.2491,79.7918,370.4574,269.0000,0.0000,101.4574
2026-03-26 08:05:00,2026-03-26 08:05:00,direct_entry,2026-03-27 16:55:00,force_close,23650,21550,495.6088,85.1921,410.4167,395.7500,0.0000,14.6667
