entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2025-08-11 06:00:00,2025-08-11 06:00:00,direct_entry,2025-09-08 16:00:00,expiry,3365,3180,49.3929,7.8846,41.5083,0.0000,0.0000,41.5083
2025-08-11 07:40:00,2025-08-11 07:40:00,direct_entry,2025-09-08 16:00:00,expiry,3360,3175,49.3620,7.8403,41.5217,0.0000,0.0000,41.5217
2025-08-12 07:35:00,2025-08-12 07:35:00,direct_entry,2025-09-09 16:00:00,expiry,3345,3160,49.6925,7.8575,41.8350,0.0000,0.0000,41.8350
2025-08-18 12:35:00,2025-08-18 12:35:00,direct_entry,2025-09-15 16:00:00,expiry,3330,3145,48.2435,7.4079,40.8356,0.0000,0.0000,40.8356
2025-08-19 19:30:00,2025-08-19 19:30:00,direct_entry,2025-09-16 16:00:00,expiry,3310,3130,47.9281,7.6600,40.2681,0.0000,0.0000,40.2681
2025-09-09 18:05:00,2025-09-09 18:05:00,direct_entry,2025-10-07 16:00:00,expiry,3615,3415,53.3446,8.2899,45.0546,0.0000,0.0000,45.0546
2025-09-09 21:00:00,2025-09-09 21:00:00,direct_entry,2025-10-07 16:00:00,expiry,3610,3415,52.1050,8.4255,43.6795,0.0000,0.0000,43.6795
2025-09-17 02:50:00,2025-09-17 02:50:00,direct_entry,2025-10-15 16:00:00,expiry,3660,3455,53.7989,8.2670,45.5319,0.0000,0.0000,45.5319
2025-09-17 04:15:00,2025-09-17 04:15:00,direct_entry,2025-10-15 16:00:00,expiry,3650,3445,53.8572,8.2248,45.6324,0.0000,0.0000,45.6324
2025-09-17 07:05:00,2025-09-17 07:05:00,direct_entry,2025-10-15 16:00:00,expiry,3645,3445,53.1747,8.4887,44.6859,0.0000,0.0000,44.6859
2025-10-17 13:10:00,2025-10-17 13:10:00,direct_entry,2025-11-14 16:00:00,expiry,4160,3930,61.2379,9.5787,51.6592,74.6000,0.0000,-22.9408
2025-10-21 09:15:00,2025-10-21 09:15:00,direct_entry,2025-11-18 16:00:00,expiry,4155,3925,60.3752,9.4022,50.9730,84.4000,0.0000,-33.4270
2025-10-22 07:40:00,2025-10-22 07:40:00,direct_entry,2025-11-19 16:00:00,expiry,3980,3760,58.5852,9.2313,49.3539,0.0000,0.0000,49.3539
2025-10-24 07:05:00,2025-10-24 07:05:00,direct_entry,2025-11-21 16:00:00,expiry,4015,3795,58.6201,9.3909,49.2291,0.0000,0.0000,49.2291
2025-10-27 15:55:00,2025-10-27 15:55:00,direct_entry,2025-11-24 16:00:00,expiry,3950,3730,57.8630,8.8452,49.0178,0.0000,0.0000,49.0178
2025-11-18 02:35:00,2025-11-18 02:35:00,direct_entry,2025-12-16 16:00:00,expiry,3950,3730,58.8536,9.2282,49.6254,0.0000,0.0000,49.6254
2025-12-02 04:50:00,2025-12-02 04:50:00,direct_entry,2025-12-30 16:00:00,expiry,4165,3935,61.5621,9.7766,51.7855,0.0000,0.0000,51.7855
2025-12-08 14:15:00,2025-12-08 14:15:00,direct_entry,2026-01-05 16:00:00,expiry,4160,3930,61.5815,9.6467,51.9349,0.0000,0.0000,51.9349
2025-12-16 06:25:00,2025-12-16 06:25:00,direct_entry,2026-01-13 16:00:00,expiry,4245,4010,62.8131,9.9050,52.9081,0.0000,0.0000,52.9081
2025-12-30 18:35:00,2025-12-30 18:35:00,direct_entry,2026-01-27 16:00:00,expiry,4290,4055,62.2507,9.8071,52.4436,0.0000,0.0000,52.4436
2026-01-30 04:30:00,2026-01-30 04:30:00,direct_entry,2026-02-27 16:00:00,expiry,5015,4735,74.6293,11.6013,63.0281,0.0000,0.0000,63.0281
2026-02-05 09:20:00,2026-02-05 09:20:00,direct_entry,2026-03-05 16:00:00,expiry,4780,4515,69.6779,10.8292,58.8488,0.0000,0.0000,58.8488
2026-02-05 15:05:00,2026-02-05 15:05:00,direct_entry,2026-03-05 16:00:00,expiry,4790,4525,70.7067,11.0324,59.6743,0.0000,0.0000,59.6743
2026-02-05 16:50:00,2026-02-05 16:50:00,direct_entry,2026-03-05 16:00:00,expiry,4730,4470,68.5533,10.7321,57.8212,0.0000,0.0000,57.8212
2026-02-05 19:20:00,2026-02-05 19:20:00,direct_entry,2026-03-05 16:00:00,expiry,4655,4400,68.0027,10.7389,57.2639,0.0000,0.0000,57.2639
2026-03-05 13:00:00,2026-03-05 13:00:00,direct_entry,2026-03-27 16:55:00,force_close,5040,4760,73.9079,11.4129,62.4950,518.7000,238.7000,-217.5050
2026-03-19 09:15:00,2026-03-19 09:15:00,direct_entry,2026-03-27 16:55:00,force_close,4535,4285,66.5943,10.5250,56.0693,13.7000,0.0000,42.3693
2026-03-20 15:25:00,2026-03-20 15:25:00,direct_entry,2026-03-27 16:55:00,force_close,4470,4220,65.6118,9.9493,55.6625,0.0000,0.0000,55.6625
2026-03-22 21:00:00,2026-03-22 21:00:00,direct_entry,2026-03-27 16:55:00,force_close,4350,4105,64.1553,9.8202,54.3352,0.0000,0.0000,54.3352
