entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-01-17 09:30:00,2024-01-17 09:30:00,direct_entry,2024-02-07 16:00:00,expiry,370,345,12.2459,4.3384,7.9075,0.0000,0.0000,7.9075
2024-03-05 09:30:00,2024-03-05 09:30:00,direct_entry,2024-03-27 16:00:00,expiry,385,360,13.1327,5.0073,8.1254,0.0000,0.0000,8.1254
2024-07-18 15:30:00,2024-07-18 15:30:00,direct_entry,2024-08-14 16:00:00,expiry,475,440,17.2293,6.2339,10.9953,0.0000,0.0000,10.9953
2024-09-10 12:45:00,2024-09-10 12:45:00,direct_entry,2024-10-02 16:00:00,expiry,450,420,14.0570,5.0546,9.0024,0.0000,0.0000,9.0024
2024-11-07 14:45:00,2024-11-07 14:45:00,direct_entry,2024-12-04 16:00:00,expiry,565,525,18.9694,7.0342,11.9352,0.0000,0.0000,11.9352
2024-12-30 09:30:00,2024-12-30 09:30:00,direct_entry,2025-01-22 16:00:00,expiry,555,520,18.3641,7.2843,11.0797,0.0000,0.0000,11.0797
2025-01-27 08:00:00,2025-01-27 08:00:00,direct_entry,2025-02-19 16:00:00,expiry,610,570,19.6097,7.4004,12.2093,0.0000,0.0000,12.2093
2025-03-06 15:00:00,2025-03-06 15:00:00,direct_entry,2025-04-02 16:00:00,expiry,550,510,18.8585,6.8171,12.0415,0.0000,0.0000,12.0415
2025-04-03 16:00:00,2025-04-03 16:00:00,direct_entry,2025-04-30 16:00:00,expiry,495,460,16.9099,6.3060,10.6039,0.0000,0.0000,10.6039
2025-05-30 13:00:00,2025-05-30 13:00:00,direct_entry,2025-06-25 16:00:00,expiry,580,540,20.4381,7.8101,12.6280,0.0000,0.0000,12.6280
2025-09-25 09:45:00,2025-09-25 09:45:00,direct_entry,2025-10-22 16:00:00,expiry,765,710,27.2744,10.1397,17.1347,20.4000,0.0000,-3.2653
2025-12-17 14:15:00,2025-12-17 14:15:00,direct_entry,2026-01-07 16:00:00,expiry,845,795,25.4006,10.1337,15.2669,0.0000,0.0000,15.2669
