entry_dt,lock_dt,lock_reason,settlement_dt,close_reason,k1,k2,short_prem,long_prem,net_credit,short_settle,long_settle,final_pnl
2024-02-12 13:15:00,2024-02-12 13:15:00,direct_entry,2024-03-15 16:00:00,expiry,410,470,15.6832,2.9578,12.7255,0.0000,0.0000,12.7255
2024-03-21 12:00:00,2024-03-21 12:00:00,direct_entry,2024-04-19 16:00:00,expiry,425,485,16.6263,3.1367,13.4896,0.0000,0.0000,13.4896
2024-04-23 12:30:00,2024-04-23 12:30:00,direct_entry,2024-05-24 16:00:00,expiry,440,500,16.1453,3.3205,12.8248,21.3000,0.0000,-8.4752
2024-07-16 11:00:00,2024-07-16 11:00:00,direct_entry,2024-08-16 16:00:00,expiry,520,595,20.0469,3.8103,16.2367,0.0000,0.0000,16.2367
2024-11-22 12:30:00,2024-11-22 12:30:00,direct_entry,2024-12-20 16:00:00,expiry,620,710,23.5855,4.0326,19.5529,0.0000,0.0000,19.5529
2025-01-06 12:30:00,2025-01-06 12:30:00,direct_entry,2025-02-07 16:00:00,expiry,610,700,24.1504,4.5616,19.5887,40.7400,0.0000,-21.1513
2025-02-18 13:15:00,2025-02-18 13:15:00,direct_entry,2025-03-21 16:00:00,expiry,690,795,27.4833,4.7700,22.7133,0.0000,0.0000,22.7133
2025-03-25 09:30:00,2025-03-25 09:30:00,direct_entry,2025-04-25 16:00:00,expiry,605,695,22.9256,4.0788,18.8468,0.0000,0.0000,18.8468
2025-05-14 10:45:00,2025-05-14 10:45:00,direct_entry,2025-06-13 16:00:00,expiry,630,720,23.4813,4.3567,19.1245,0.0000,0.0000,19.1245
2025-06-25 13:30:00,2025-06-25 13:30:00,direct_entry,2025-07-25 16:00:00,expiry,690,790,25.8809,4.6696,21.2113,38.9800,0.0000,-17.7687
2025-09-18 08:00:00,2025-09-18 08:00:00,direct_entry,2025-10-17 16:00:00,expiry,825,945,31.4764,5.5623,25.9141,0.0000,0.0000,25.9141
2025-11-03 09:45:00,2025-11-03 09:45:00,direct_entry,2025-12-05 16:00:00,expiry,815,940,32.2597,5.6688,26.5909,39.8000,0.0000,-13.2091
2025-12-11 12:30:00,2025-12-11 12:30:00,direct_entry,2026-01-09 16:00:00,expiry,935,1070,36.1005,6.4757,29.6248,3.9800,0.0000,25.6448
2026-01-22 09:30:00,2026-01-22 09:30:00,direct_entry,2026-02-20 16:00:00,expiry,990,1135,38.1429,6.6683,31.4746,0.0000,0.0000,31.4746
2026-02-26 11:30:00,2026-02-26 11:30:00,direct_entry,2026-03-27 16:00:00,expiry,960,1100,36.8159,6.4612,30.3547,0.0000,0.0000,30.3547
